filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.002038674211355308	0.00145344262248015
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0020117640360137806	0.012438433111305436
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.003053063240350307	-0.0012383599142664625
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0018114090841166472	0.004625409580114814
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0024333305000133563	0.022452497528567372
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.002453889834194314	0.006682761668459047
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0024189662926379146	0.00043382470143460417
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0019528989499537949	0.005017712851189238
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0033314590790528985	0.00444145624057346
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0020418859228100088	0.015681619493074228
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0024359753854012985	0.0040301988502280395
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0026414260240764206	0.018458407702723
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0016209763422070423	0.00247810284989769
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0017016369157009145	0.0006313681177307906
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0019721218105050275	0.006072840720241723
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0019121578634843585	0.006732092802813172
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0021676890234392818	0.006060008673550721
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0021652045350840296	0.0045235454725909285
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.002155129467564753	0.011089932051188356
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.003103192235033358	0.0191799664511223
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0024536371975195973	0.01951469763138558
