filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.030759257008447487	0.12734289670428045
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.03357991174167076	-0.11159759879491804
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.05461248110767175	0.09002743685636871
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.07794996860185063	-0.14621401568957648
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.03375354776477265	0.13121038575087784
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.04752518735291007	-0.17127597511452008
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.030712905886007297	0.12449724738811829
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.03522268853795231	-0.12424833420065606
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.0740831418082179	-0.0029603244764049297
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.10300535471680503	-0.07692936797499184
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.08149168757307998	-0.06443437977872635
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.1110730602069072	-0.011916877962778516
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.07771948863154296	-0.039777042728539325
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.10694637841352361	-0.05374644299102327
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.08282306656194753	-0.04371154039877123
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.11411617761057172	-0.008104435371313112
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.0821157566558417	-0.009792206969368111
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.11497824455978277	0.004639701041372568
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.042359662322274325	0.2140311899341405
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.07916513847286623	0.02543854452841654
