filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0006734168243523284	-0.012700837635323925
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0013867478547198698	-0.01983271274220222
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0018430266926751353	-0.00973416932604354
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.00022409884687131428	0.02163047601683743
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00013277120077075322	0.007915099586708885
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.003024250566225189	-0.00496516425461091
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0012294610759893997	0.0016368799863986094
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0007184486802956676	-0.023874035202275157
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0004438339228352374	0.004929876233511932
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.000856405289639	-0.004558195443786106
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0005423022655225777	-0.01279881974978525
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.002606113469650877	0.00971554773304728
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.002947207641167499	-0.01201169865197893
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.00022528974342030895	-0.009774809575392007
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0014944941558009996	0.021806855702017125
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0004419820862109029	-0.013420227412903385
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.00043032638567604023	-0.009043788066716685
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.001424076708411051	-0.002350571876205798
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0029171358995791034	-0.01929598615216843
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.000406361314531445	0.007122651333588581
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0007533136572819546	-0.006597639248413278
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0011889224518510076	0.0018036023801717427
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0008608484267385347	-0.00400838801187009
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0009569828548956472	0.010623282421771685
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.001445018197708223	-0.007751262072234644
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0018226376504816679	0.0037244592178815594
HARPS.2010-03-23T07.20.21.932	2455278.80816	4.2070758496885995e-05	0.013463720785211408
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0017013223607852347	0.004748200171178496
