filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.002585861598027174	-0.004080426056444653
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0008861270927846613	0.012650906078672364
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.001530916280015771	0.0064969008901953895
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.002167010345596068	-0.009470146601076923
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0026730496120192294	-0.006158141991972954
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.002221810527129554	-0.006249608251050365
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0017305488901390434	-0.008321730609106126
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0015087200321178015	-0.01573718083736997
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0022700938901993833	-0.0005713774818876249
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0010592821730717704	-0.004033875437233547
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0003035583058225688	5.592255416986269e-05
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0006228386089678661	0.004852135035211869
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0005515220873222242	-0.006900560786087251
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0009805439611389008	0.01335689063877532
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0008843435720847071	0.0001730044991019586
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.001250812717097118	-0.008723870633890352
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0018298106066792555	-0.00480628237748304
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0024290143005257538	-0.014277240452096107
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.002018295280197836	-0.018664549981227907
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.002781387929891175	-0.010992214027634617
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.001128843501126674	-0.014798755902069471
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0001988240555178473	0.0005821497418607713
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.001106307507130863	-0.006579215552166673
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.00020978918814907994	-0.007190068548977857
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.003777566535189579	-0.009786563399658776
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.00187892584346799	-0.0037210922285750847
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0007973564793781998	0.003133465317365358
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0006966309223147107	-0.00547116054386354
