filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.014699465762058668	0.07114662636376834
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.0006002433116344344	0.042332216734119354
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.0050506535438500115	0.15559129799310378
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.015198482642751995	0.08252275676702003
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.0058137604845248355	-0.10611502134566952
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.015804669375382194	-0.05887491118282984
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.01048610908720984	-0.11439303693236291
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.0167889582850969	-0.02630055745953297
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.01751294506762943	0.0
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.019048604204211606	0.03316521003586481
