filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.00045031961437499133	0.008315293981161487
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0009825925980239583	-0.02250748397192437
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0018472396198259359	-0.0026235517099291172
HARPS.2010-03-23T05.35.06.938	2455278.73507	-8.028802782583364e-05	-0.009339289998104072
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0014697809404419357	0.0008082118424221907
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0007153447076648462	-0.034502283781726484
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0020030962269923184	0.014053920941060394
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0021135496176074133	0.009911275119405927
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0018485345126741145	0.011449244484321164
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.000228883318184539	-0.0015889500881312024
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0012921687096869826	-0.026369460315006754
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0011656687621582156	0.013975239903921355
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.001560498037218558	0.01755877069722489
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0016208147371918151	0.008313569678011223
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.002626991504206387	0.013790988805188142
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0015233811543593585	0.012520132109082427
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0004357193293423557	-0.006262823592177558
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0016175697662049902	-0.014524560574192158
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0013800882408404997	-0.0016831483014725368
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0027027931592740416	0.018495505009858304
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0011893885051350815	-0.00037399180662389675
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0020767976819574445	-0.005021794975584193
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0011340245514029137	-0.01286063825745698
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0020919519066215863	-0.002905954477960382
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.00158913057021571	0.011848377367136509
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0009443829809139152	-0.003795363328083612
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0016676087584962971	-0.011686123133772819
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00232547010775627	0.011552089009839728
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0013503748590046585	-0.0032621285439766723
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.002190504237894944	0.0027044438569527873
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0022836309910537252	0.004959962663557915
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.002261671491379798	0.01234132554902767
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.00036028589404027786	-0.007955370951967189
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0028147681524467324	0.00652737436482731
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.003018344085311733	0.012933917962355324
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0008160129948488316	-0.009226213989483756
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0007904791293961868	0.012966229075469404
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0014987998269139506	-0.004062498581292706
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.001810485329459508	0.0018274386317775893
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0019750498211033936	-0.0233630936463749
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.002088494224927042	-0.000846288741269019
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0011399652911295484	-0.024333612336350785
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0018794276751250196	-0.008814791342645512
