filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0002730776608333719	6.54536071234002e-05
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.000546860244390722	-0.003877487096933363
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0008127689498843429	-0.0013740951361858045
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0008876134933075301	-0.003003078944916915
HARPS.2010-03-23T05.37.20.175	2455278.73662	2.455714545488877e-05	-0.0024778919386772014
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00035053239649471604	-0.0011213142361813366
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.00032237358921943733	-0.0007323291150034272
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.00032219976232557426	-0.0008432050299367333
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0005244198137735543	-0.0019899931054623288
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.00018802836890242206	0.009859227163174
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.00022233570886029413	-0.002407780488739353
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.00019602624272075153	0.002545215081764085
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.00019735843238114607	0.007590537611493198
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0004698970653953243	0.004218290652969081
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0005558466386499422	-0.0005382075885194126
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.00018309984010800404	0.0069169979381130675
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.00021109142693211786	0.00020211522767743517
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0004348467959015643	-0.0035589838341121283
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.00036987712117834157	0.0022259339587169524
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0003453687253436975	-0.00040586432008593576
HARPS.2010-03-23T07.14.48.923	2455278.80431	6.729456847826154e-05	0.0026734513175956653
HARPS.2010-03-23T07.12.34.916	2455278.80276	2.066658332335134e-05	0.0010804274798613678
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0004614886741877166	0.002059818470657726
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.00011404872940371502	0.005378984185807734
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0006426306493706701	0.001488226315366381
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.00015368337330609206	-7.65554954285097e-06
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.00065426607757456	-0.001912553530424077
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00031668678476039273	-0.005413488542906242
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.00043844604037352293	0.0004592832039269634
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0008931218893051256	0.0014990080469747813
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.00040338563028347485	-0.007196332214427947
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.00015474676880942268	-0.0023240499755967647
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.00045226081718326654	0.004634431643322223
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0004911569423535639	0.0035322052369458623
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.00011650206823530517	-0.00136944659563365
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.00017720272021043174	0.0007468310571654424
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.00039381894670170964	0.00198332283750835
HARPS.2010-03-23T08.59.29.904	2455278.87701	5.228217723269045e-06	0.000794918258604782
HARPS.2010-03-23T08.58.22.901	2455278.87623	6.665259862066953e-06	-0.005072543297137133
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.00010327198824772962	0.003021925322386987
HARPS.2010-03-24T05.25.38.172	2455279.72855	1.0850797629686734e-05	0.0076890597496163116
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0003141007272173061	0.007794860150747485
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0002351691206263476	-0.0025763964184748467
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0003553540503698898	-0.0026912947323223246
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	3.3414319945393005e-06	-0.002792672115339845
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0001524037976766593	0.0016962232760766582
HARPS.2010-03-24T05.32.18.895	2455279.73318	9.178391256929693e-05	-0.0022899297815646147
HARPS.2010-03-24T05.33.25.909	2455279.73396	-7.34385904358719e-05	0.0042014177993587865
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.00022571942839678887	0.006002947116265256
HARPS.2010-03-24T05.35.40.186	2455279.73552	9.748481926622092e-05	0.0007997831889881013
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0003743675526628468	0.0023111048100219467
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.00119588116512634	0.0094029869293073
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0008465550565763535	0.0021733457284165425
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.00019924466629846175	0.004030481680168396
HARPS.2010-03-24T07.27.36.444	2455279.81326	0.0004139943534626372	0.004978162249293039
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0002865314254953677	0.004707580834821923
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0004835919955233427	0.00042388914850333137
HARPS.2010-03-24T07.32.03.919	2455279.81635	0.0003305069737210163	-0.007256753799904092
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	0.0005099450585837774	-0.004281650820926242
HARPS.2010-03-24T07.34.16.917	2455279.81789	0.00031205671767804553	0.0070830652925734094
HARPS.2010-03-24T07.36.31.445	2455279.81945	5.2863567486325725e-05	0.003995105421294443
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.00036850646790163204	0.002096735779924197
HARPS.2010-03-24T07.37.38.178	2455279.82023	0.0002292164032446418	0.004097452665414614
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.00021912640182224566	0.002402741361387628
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.00023260789078626524	0.002662787130535804
HARPS.2010-03-24T09.18.03.077	2455279.88996	2.7381096966193376e-05	0.0006956744844532903
HARPS.2010-03-24T07.42.05.904	2455279.82332	1.2558728087930902e-05	0.0011655303659708904
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.00017573286052281154	0.009764803786221021
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0003014756527860474	0.0027148575156747956
HARPS.2010-03-24T09.21.22.908	2455279.89227	0.00022314344993714654	-0.002367800139692733
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.000562506609700889	0.006119805221890262
HARPS.2010-03-24T09.24.43.910	2455279.89459	0.00014408726847888611	0.002625433734454785
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0005062375556591185	-0.00014306279210707373
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.00013039679652461893	-0.00034747513612298775
HARPS.2010-03-24T09.26.58.107	2455279.89616	7.853644367461164e-05	-0.008046562185470396
HARPS.2010-03-24T09.28.05.091	2455279.89693	-3.51992019667663e-05	0.004647821958737142
HARPS.2010-03-24T09.29.11.895	2455279.8977	0.00019902100832809808	0.005083963267992209
HARPS.2010-03-24T09.30.18.919	2455279.89847	-2.4765829769266238e-05	0.006186731580026139
HARPS.2010-03-24T09.32.32.927	2455279.90002	-6.227908332898341e-05	0.0027606229104496505
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.0002644065125477103	0.005642631736990866
HARPS.2010-03-25T05.22.55.184	2455280.72673	0.00013042594533449844	0.001700726021105492
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.00012635196355115255	0.0036030142943931365
HARPS.2010-03-25T05.25.08.902	2455280.72827	0.00010784911202242071	-0.0003455856134280122
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.000302295163599157	0.0008927446205169165
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.00012135733306781996	0.003971199746673926
HARPS.2010-03-25T05.28.07.023	2455280.73034	-0.00018541231850242613	0.0023673786928208873
