filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.12275774336604292	-0.16260856769396137
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.08963370048580165	-0.10402518603826172
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.09345766019756836	-0.1431493054245473
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.1129718255711046	-0.1619839012520915
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.06487091335796791	-0.057532057976396045
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.01460147294126835	-0.023419961380100718
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.046805587000644126	-0.044661036491576045
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.00679258089653271	-0.017054241036340123
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.0033668783082395374	0.004480427867001868
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.011190640939446474	0.0630571908550176
