filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.008931037013162264	0.02174664311072516
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.018564698629545993	-0.003884921650488149
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.009556215667038195	0.01208578221374812
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.005167795911321238	0.0028002861348348507
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.011064058037416218	0.01992749765569668
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.011094359686629657	-0.020148812540309535
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.013620058076056122	-0.046134856821068215
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.00717675427289662	0.022593322345417555
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.009056755467889002	0.0652480446614565
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.009530009682506883	0.07855483026327903
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.007610059938915853	-0.01480179690710326
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.008903566517091016	-0.011216805167130195
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.012703635569214618	0.030832417121308575
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.010823695927035863	0.014784259036918268
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.010583474269843919	0.08527232331531986
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.006977798616723527	-0.02289386620274181
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0063847432012763055	0.03218279315654082
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.00845130758910279	0.03403576667957542
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.005130302353840072	-0.018886652242305457
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.009599840402763972	0.03659409587313278
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.01407060733023222	0.04438633093432176
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.013096066396754596	0.03993105178891265
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.015449928344132953	-0.038768878332282375
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.005149982329896652	0.017583350443272305
