filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-1.6775655516532302e-05	-0.0015617830776876174
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0003063216967467949	0.0037605719855878794
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0002580988511521674	-0.0007937511111318907
HARPS.2010-03-23T05.35.06.938	2455278.73507	1.7703576132488366e-05	0.003742105285305164
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0011443204720781334	0.0011202100394871461
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0005477063044163496	0.00225580313081164
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0003539235072763774	-0.0023029783959092054
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0005561039995921417	0.004991096349437951
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0003113034818064215	0.0028520049825323524
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0001661291254715871	0.005964500026319319
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0009598340603069577	0.0006518925759749772
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.00013373693168783414	0.004930647268030275
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.00015250207923511256	0.003271734107026414
HARPS.2010-03-23T05.48.27.925	2455278.74434	-1.7385979549955557e-05	0.004899208409023581
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.00029540987149109923	0.005234419867601647
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.00019577948059656223	-0.004678435628481248
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0003216727713933587	0.00609550184252694
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0008208999756284552	-0.00010578405774497313
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0006214976273722768	0.002451866883506848
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0003662494403173849	-0.00045927646382837306
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0011014161955942839	0.003315509012234763
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.00045403646326173377	-0.0012784595398926957
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.001120222896176566	0.004618503811445018
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0009554933989609823	0.007247500161961851
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.00026648577169793207	0.0034180512661167173
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0006614714176692338	0.004328807894814268
HARPS.2010-03-23T07.20.21.932	2455278.80816	-2.781289539761214e-05	-0.003011299805791179
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.000443152955642572	0.0004914482222750927
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0001310057222863338	0.0010354768199540842
HARPS.2010-03-23T08.49.26.920	2455278.87003	-4.174160240818327e-05	-0.0007044801748471441
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.00018481264454336976	-0.0023479046177157237
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.00022578777409101289	0.002089173219567031
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.000865825733206356	0.007803433944894356
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0007622340268224317	0.0049061366758624825
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0005149846865010882	-0.0019114372990792772
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.0011213681311836327	0.004229236112116563
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.000937866841831276	0.003255947052223762
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0006313545720907746	0.005238473911031605
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.0007223046443065298	0.0005263083859089468
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.001564059652702894	-0.0003976129311098475
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.0012381086968104593	0.003043219364430416
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.0005324864510491946	-0.0010025238819107996
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.00042502323494272176	0.0006729835078989055
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.0018758815124447442	0.004419083284616598
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0012263204628246123	0.002327672523094848
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.00042211398274736276	0.0011738858996762636
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.00042858687121310644	0.0012359845056687524
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0006392949514801643	0.007428565623956218
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0005838350269344858	-0.0007288276439088026
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0004050740061550953	-0.0018106236945867327
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0006681011010242892	0.0005809144465749316
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	0.0004708344460629382	0.0008805944826989487
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.001090559541947447	0.003619543995745378
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0003368189965849159	0.008789159627637377
HARPS.2010-03-24T07.27.36.444	2455279.81326	0.0016670069076511556	-0.0031871150242401836
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0007173632035453739	0.0001569301462367445
HARPS.2010-03-24T07.30.56.906	2455279.81557	0.0014601599457297896	-0.005290010138649381
