filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.002354976076834552	0.0014135183111618765
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.001989424190104871	0.0018741140498543807
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0027029320860916866	-8.30792335451136e-05
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0022943709095000235	-0.0014817436999670086
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0019257974497213647	0.0005162076478877342
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.002588674566299484	-0.00017191074122169248
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.001928759275803149	0.0032667083190065505
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.002072904836909063	-0.0018401994944807765
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.002542360823460966	0.004272480844449422
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0028741600957213616	-0.0013115348819461303
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0031799522042040887	-0.0020928761280845087
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.001979155428900311	-0.004450559433454515
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0017904882245633118	-0.0007253898518426727
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0016583170834291155	-0.0034637595450501824
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0018474268508158701	0.002512486280022097
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0019360131428915437	0.0015588118419544994
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0027414935378327135	-0.004267235121628854
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0023113139107849906	0.0006855783405341764
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0016832823258820435	-0.0028077246200821637
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0021276988626214746	-0.001409250358405556
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0024204709349311534	-0.003563531198995662
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0020156734002121936	-0.000700413118467802
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.002252878365102739	0.0025756457106429487
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.003240605595509883	0.003892943975439156
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0015054500316159496	0.0001317420895490251
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.001966988684142908	-0.0017157122703075345
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0019703324586047488	0.0009279976371248111
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0027871098535519265	0.0016402362238108203
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0022398412282109113	-0.003980285687259499
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0022703038805307724	-0.001291371759475135
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.001654190746060505	-0.0007221310637610667
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.002117713371603624	-0.0006495319730137616
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0019070028065080442	-0.0007799058959216953
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0023695751433050723	0.0017917780823319962
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0017927733886965239	0.005328585242528661
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0023251115554536457	0.0014916826695876573
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0010028915379504363	-0.004156293568063019
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0021445024084856407	0.0005434952475893429
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.002126641930172032	-0.0012275550634004428
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0024151831208016144	0.0029922782475892973
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.003078950666672486	-0.002510958468916913
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.002344798729526527	0.0006338823471880861
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.002131822487487169	0.0004061192684179371
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.00229480887535583	-0.003058627141764303
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0022296942291870816	0.00536030491238515
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0017231405959056147	0.001843231700980219
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.002524620589478144	-0.002396948765462703
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0022015237869252046	0.004010567339661986
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0024452622018569384	0.0035594213208189895
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0031448464194963163	-0.0010983873572143477
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0026532312229049625	0.0022045770164622613
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.002009214162696723	-0.00310315298285313
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0032438829128338957	0.0012323843521924172
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0028457997484718756	-0.0015997725194667467
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0031823474753108877	-0.00012837702005197293
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.003955308136303565	0.001030898157946103
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.002543778661003392	0.00226582841163836
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0028845340195451817	0.007787711290145438
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0022728595628528385	0.0016390911483463722
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.003338019509468735	0.000799178367109521
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0023978880467332418	0.006247284931896413
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.003815433457711029	-0.00021286168569734087
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.003933913516517753	0.004340934055348411
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.003065611690777757	0.0023784238126289825
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.0016720318148813367	0.0020008090116490074
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.001774888943411799	0.00370063941661658
