filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0035867582210949885	0.0026700892715110225
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0023532163738209555	-0.001726804680555194
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.003674048020783949	0.0032691508859135077
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0016484416121666026	0.005355557746391404
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0030197884018634716	0.005832760273052351
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0027243520752072542	0.004152294912664889
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0022614698052994906	0.004297640251228252
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0030684254296969513	0.007223743720877085
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0020909936095872867	0.008247887864409442
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.0015687482424175463	0.0028266760116537615
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0031922273314425125	0.001838404833194085
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0031881825511698306	0.004531431528194574
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0024575541953058538	0.0032520537972842156
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.002298482313865059	-0.002270952242155122
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0033325633141162185	-0.0012053937420551941
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.002190758148194324	0.005204024278786301
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0016250858653889852	0.004583128537170134
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.002257771363621056	0.003628897988706581
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0025808980349527728	0.0024218170552483542
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0035496221841803503	-0.00234930630490382
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0013215960927479096	-0.0011872927440251813
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0029421990192435425	0.0037553174633212505
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0031172547205237126	-0.003291492326633727
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0011596046874844945	-0.0019262188913728995
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.0024097549269673038	0.0016426207764803635
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0028221167207149733	0.009006725511223834
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.0012501509150033194	0.00422730538692162
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.002558215691538266	0.004863634929322513
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.0028092184900492443	-0.001408185784568694
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.002487716838622931	0.002742976716290091
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.003651875178623052	-0.0034262561325452134
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.0023962957812499455	0.0019470349035310974
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.001980402750627293	0.0016194472401344084
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.002666005506503196	0.004975176533692283
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0029455741062436166	0.006901450141210019
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.002986263918449827	0.0019515583084220856
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0025168307641810763	-0.0006400944458735403
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.002184920311617182	0.005120505737844061
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.003616026866751945	0.006219941984393129
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.002018561094340001	0.003915276225044839
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.002227428665179652	0.0031339514170795058
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.00264419538893724	0.0016237907321325906
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.001342046792364568	0.0012667999664034424
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.002082721678500076	0.007089521769592988
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0016781029366102866	0.0028866979996222675
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.0022646337480894544	0.007211499094623486
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.0024057888467465855	0.001270933536175134
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0019414352360373984	0.0012626130170654282
HARPS.2010-03-24T05.34.32.913	2455279.73473	0.0012289957161346111	0.005017551324197456
HARPS.2010-03-24T05.35.40.186	2455279.73552	0.0017935124897986677	0.002795789724128861
HARPS.2010-03-24T05.36.47.171	2455279.7363	0.0027018770610723344	-0.0011898180175823336
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	0.0028612486758593904	0.0006407070309757401
HARPS.2010-03-24T05.39.00.939	2455279.73784	0.003142258053094543	-0.0008058383146672954
HARPS.2010-03-24T07.28.42.928	2455279.81402	0.0020120528296537483	0.002206129994767214
HARPS.2010-03-24T07.27.36.444	2455279.81326	0.00264635489983377	0.00864430947912831
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.00385610917955866	0.005911693114519001
HARPS.2010-03-24T07.30.56.906	2455279.81557	0.0008014789357032676	0.004238571296977023
HARPS.2010-03-24T07.32.03.919	2455279.81635	0.003385075484032782	0.00974634307857225
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	5.9744983479163724e-05	0.006653571449624862
HARPS.2010-03-24T07.34.16.917	2455279.81789	0.0017833224092759477	0.005759668015808184
HARPS.2010-03-24T07.36.31.445	2455279.81945	0.001046458837917071	0.0037026222896933136
HARPS.2010-03-24T07.35.23.990	2455279.81866	0.002868468656384572	0.004505994505120348
HARPS.2010-03-24T07.37.38.178	2455279.82023	0.0010148702658784063	0.0029508283069293872
HARPS.2010-03-24T07.38.44.902	2455279.82099	0.002386887121742936	0.0006708560328043678
HARPS.2010-03-24T07.40.58.900	2455279.82254	0.002446539205904505	0.0031422578717046346
HARPS.2010-03-24T09.18.03.077	2455279.88996	0.0024923089367426556	0.002649966155266803
HARPS.2010-03-24T07.42.05.904	2455279.82332	0.0017654931288801005	0.0037040871889422178
HARPS.2010-03-24T09.19.09.911	2455279.89073	0.0013789252310355458	0.006652590888526211
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	0.003300843857382076	0.0050984334373206375
