filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.0053436813937256895	-0.07403418238723891
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0031327552229077488	-0.010973701707149397
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.006140006851675515	-0.09702398085493058
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.004744790758821908	-0.062422584723516694
HARPS.2010-03-28T05.44.51.983	2455283.74214	0.00016399855085317996	0.01561098913229464
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.0038859260301713507	-0.031636208755919215
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.004752209381064716	-0.06081100407255091
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.004915143475912223	-0.08266785434003188
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.004542017201684111	-0.04487347472345293
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.002253711490766737	0.007200856884751916
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.0004801286899496093	0.01862628600776406
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.00409982045560427	-0.025407724850190716
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.013262791433393893	-0.14406293456134334
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.003947892916285644	-0.013644655003800299
HARPS.2010-04-07T02.56.54.613	2455293.62605	0.0002727476836702325	0.018939117863671306
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.004566420812200562	0.0008481536978338644
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.003494001447828271	-0.03384711552880204
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.0039830751942714964	0.008525461440064164
HARPS.2010-04-13T02.17.48.197	2455299.59918	0.0020758426317063405	0.018280806224919233
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.007347688901795983	-0.3165643997827823
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.003110918446540292	0.004140601251986009
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.007363488979671639	-0.01571949991213306
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.004438298948231315	-0.20802326693106954
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.004496463727083999	-0.19570458544345182
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.0046894673478229945	-0.22776693167834627
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.0029948711156474067	-0.23793671102952063
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.0014361991875119578	-0.26677807597437275
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.00598405560481633	-0.18623707199760864
HARPS.2010-05-08T01.30.42.455	2455324.56724	-0.006068259946279994	-0.12814437791663813
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.003710243248118563	-0.44874123945187183
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.004917947591101685	-0.05799851908730802
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0016141967089154498	0.011456316557456936
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.004558207964069253	0.0007226351116248475
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.004875666376493986	-0.09772309245487965
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.003082331689089311	0.002740044477742787
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.00616867851413885	-0.11634931699753359
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.006974966133468148	-0.31538173881085374
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.005461844190414376	-0.05647514353899896
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.006258696873906493	-0.21952655742024196
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.031033137485152334	-0.009491179271559513
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.02151426182512116	-0.29523135451399196
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.030583720993145172	-0.03407339050275504
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.023798310570075264	-0.20811431954976667
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.02640077857366511	-0.21391920254293584
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.00010194904400456559	-0.28869871537238634
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.006074789982915521	-0.16818789191271233
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.004391007885162337	-0.31321730794360625
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.023148866604831637	-0.30774587044817603
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0013069587831149431	0.013060396920697603
