filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.035195726353226105	0.26033986797388886
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.02196953001813231	0.27894649230193924
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.028479636580881297	0.41014321090478334
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.033688675358304894	0.2923435205931114
HARPS.2010-06-07T23.10.34.877	2455355.46985	0.022222009127871915	0.03608288566863993
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.020356769977579844	-0.10070495243754485
HARPS.2010-06-06T22.52.26.332	2455354.45727	0.02096818482789415	-0.04119258874197107
HARPS.2010-06-08T05.04.04.255	2455355.71533	0.020538449869522562	-0.08046457135458196
HARPS.2010-06-11T22.54.41.879	2455359.45876	0.02204357065350292	-0.013120573922989709
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.022884045246704388	0.2284262360458399
