filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0025590346141905994	0.026141890248307265
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.002414336433850842	0.013604553374852335
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0008400991304686093	-0.004768853308927179
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.001051448299846112	0.00552137437661715
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.002368670591270664	0.010871523964540719
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0009737544186455094	-0.0007920667565011197
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0006264369375780414	-0.004173639033867471
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0010940652545713854	-0.0005978956816505843
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0025844130512240365	0.005201588179388095
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.001523705398865197	-0.0009846272453795102
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0016346440601151893	0.009644042940770037
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0009204843153565581	0.005874298068744288
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.002423180289661607	0.018501545661882002
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0014883477728481653	0.011495102912040256
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0006510113778571717	0.014586708983824193
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0018546981868723263	0.005080446603930033
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.000835426871341666	0.010385105979775489
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.002623273333364609	0.007269126608396181
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.002226127439222353	0.005671682620412399
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0022072015981550955	0.00043871171763965044
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0011520753154814624	-0.006692483608560673
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0018819458945614034	0.009245872721733717
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0019403705955154265	-0.007094305613883467
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.001299978719394577	0.006107324009150483
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0014996317795452968	0.014012769159962302
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0019877133839888146	0.007387659091192322
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0008535393343105655	0.006642634127205338
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0014025853725594464	-0.0023850285777697877
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0010213877811415908	0.009529012799916803
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0014241502908907044	0.006852452947876175
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0019016148063839638	0.0075724412041697775
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0014055737832229778	0.004760738174620416
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0016897559246852455	0.011390733228742622
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0017182587211771157	0.007527704364157062
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0020148672803444977	0.0004668239042076028
