filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.047018507278190125	1.6857611427948855
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.008954071719705083	0.8300990359548965
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.06143748202479772	2.0093419485311825
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.03962095425248438	1.5387223234647687
HARPS.2010-03-28T05.44.51.983	2455283.74214	0.0026321410169344644	-0.0025263918074869274
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.022746105184645093	1.1311171786402094
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.035831155450898065	1.5313308500441298
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.05423086358139823	1.8001020634578278
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.03323877611433372	1.4235287802480732
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.001596316376691034	0.559259377003814
HARPS.2010-04-04T03.43.45.413	2455290.65843	0.003421999720688708	0.1015235673384397
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.019886478259319686	1.092724185292321
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.3728024410533699	-0.041993905018753885
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.013482508313382595	0.962843424829276
HARPS.2010-04-07T02.56.54.613	2455293.62605	0.0013782363396724583	-0.022508431649266192
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	-0.02023375587336084	-0.3692729196279888
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.02092982804411493	1.1174332890748975
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.0096396146527018	-0.30500358299062835
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0022934236762558666	-0.1270811248665037
HARPS.2010-04-29T06.43.23.145	2455315.78425	-0.24009030941260007	2.676245088719636
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0051549036307287945	0.6581890169150747
HARPS.2010-04-12T02.17.11.281	2455298.5987	-0.04612998199169539	-0.5066022767018203
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.1292418833869697	2.4286538396719615
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.1163281446948081	2.0330403354414153
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.1458877374850886	2.546622517782189
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.15897163640399653	2.5266403588714814
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	-0.18447807282642498	2.7112081318365915
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.11535537083924141	2.4613664630713803
HARPS.2010-05-08T01.30.42.455	2455324.56724	-0.08083537006159162	2.0759204123240984
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.33920877174239333	4.754393009215627
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.03575767996943237	1.3717468448796
HARPS.2010-05-11T01.47.43.637	2455327.5791	0.0012947823663256915	0.36828298743432464
HARPS.2010-05-18T02.12.14.458	2455334.59618	-0.01821587172811219	-0.3324410767756123
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.05865482046106018	1.8299765974607887
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.004672983542897888	0.577814517170015
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.07489690622245772	2.1235522243659664
HARPS.2010-05-24T02.58.02.537	2455340.62799	-0.24687948747061297	2.571912746327886
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.03795020857374314	1.564732802280854
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.13814284006182634	2.8331219789772057
HARPS.2010-06-01T23.11.51.057	2455349.4709	-1.5240489398365413	3.138256280732789
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	-0.4022831651646301	2.6288796010721662
HARPS.2010-06-02T02.21.22.055	2455349.60251	-1.1292266887853406	2.9360058893658527
HARPS.2010-06-05T02.31.22.873	2455352.60935	-0.48145583564276734	2.442764821007258
HARPS.2010-06-03T03.30.16.543	2455350.65034	-0.5512715260943083	2.6450560664372915
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.19689693905589642	2.9767067835049406
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.10531649588620465	2.2427856947518263
HARPS.2010-06-11T04.59.34.184	2455358.71221	-0.23462448588662116	2.9205294885494215
HARPS.2010-06-06T02.00.12.979	2455353.58768	-0.46396717598026715	2.876862821049704
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.0017399484849261692	0.2598772533450674
