filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	0.0013691398527473247	0.004995177371656556
HARPS.2010-03-25T05.35.56.040	2455280.73577	0.0013401282926924377	-0.02794680862986243
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.0017575973461860259	0.024258634843794202
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0027909026453075284	-0.0059426478417768935
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.0022820069305305615	-0.01692060419121777
HARPS.2010-03-27T05.48.01.079	2455282.74428	0.0005059730467642127	-0.02104895492197345
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0014006159328420395	-0.01313965327939881
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.0005965908230280623	0.012059019423954709
HARPS.2010-04-03T04.54.51.313	2455289.70775	0.0007566372115599367	-0.015973971556598188
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.0023237245664328907	-0.035888902461351346
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.003068322718621859	-0.025032081225570768
HARPS.2010-04-05T07.07.37.652	2455291.80006	0.001320697171289083	-0.022794833224987765
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.013868253960865853	0.10934616610036285
HARPS.2010-04-06T02.57.34.551	2455292.62646	0.0016450209951066027	-0.025723943136715666
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.002614057803745283	-0.016813166920152334
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	-2.0293458559518767e-05	0.011614336574877315
HARPS.2010-04-10T02.39.59.561	2455296.61444	0.0004340216820284099	-0.01677391421627017
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.0003472217632358633	0.004609081835576845
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0011494945950213562	-0.009479136713527847
HARPS.2010-04-29T06.43.23.145	2455315.78425	-0.06398497129447007	0.1351438223365682
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0017346989066502122	-0.034362983848016615
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.0011574199647260116	0.027012089328485533
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.010442565543817553	0.1315915724257628
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.012173855558509744	0.13279198710861861
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.01447353944161626	0.1352997269533821
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.015935383230956845	0.1443367511542546
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	-0.019626480569108474	0.15214381948498545
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.0017981370562526189	0.11541831876158959
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.003022066730376982	0.05761355549905167
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.04802842320275816	0.18132651197389804
HARPS.2010-05-10T01.37.52.500	2455326.57224	0.002303921369724317	-0.005385163112952673
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0025601957718556015	-0.02961477023901371
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.0013105398131606674	0.01365698583987851
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.0004907459663379003	0.028351830388697596
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.0016717026583294822	-0.03199404718432641
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.002018614914151567	0.04559134039254431
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.0002612317884701878	-0.006937753382211476
HARPS.2010-05-24T02.58.02.537	2455340.62799	-0.06644465560504627	0.13603240288263752
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.007307695004221311	0.12300126207438733
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.07231848185811186	-0.013515979617562568
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	-0.09301924944903013	0.09536330913439706
HARPS.2010-06-02T02.21.22.055	2455349.60251	-0.08297298907943215	-0.010614124807333702
HARPS.2010-06-05T02.31.22.873	2455352.60935	-0.12536030615503127	0.06240698670493505
HARPS.2010-06-03T03.30.16.543	2455350.65034	-0.12144753586049196	0.06231359804762948
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.018510583040889834	0.15955290479619777
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.0029799334892869163	0.09989223501911748
HARPS.2010-06-11T04.59.34.184	2455358.71221	-0.04474105460922088	0.15688765746643552
HARPS.2010-06-06T02.00.12.979	2455353.58768	-0.09964274606359212	0.09087021800381212
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.002659133369242832	-0.02435235704345262
