filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.05156273752913229	-0.27322160254851824
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.06356403455444408	-0.11887106265154879
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.06307061179499189	-0.1274344176053943
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.05575005421635272	-0.22111046254810152
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.06799930084193265	-0.12032700314370581
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.06500527724824963	-0.04734273952722745
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.06855241805721107	-0.10879284650777676
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.06510497405276812	-0.019620378364263225
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.060387700204725794	-0.0010155410116177155
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.051853293668213334	0.01512059704577362
