filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0010002330479318134	0.0007566405447818614
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0006611735197633578	-0.005329869277715726
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0004711248838033669	-0.0015472549497048682
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.00020916937878083197	-0.004479909276061234
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.000846568071811528	-0.002338179696327547
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00046554127537496657	-0.0026579459089892676
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0005098331120558757	0.0002424485075402938
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0004630403411389766	-0.0016421824056178647
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0006114730339556021	0.0025000747687140557
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0010729391480248018	-0.002933867465596207
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.001079950002447118	0.0029272804531491614
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.00036027392611315235	0.005283442163337426
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0004717260710830647	0.005807711990855502
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.00020502941757104658	0.0038338316148264218
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.001096148582542169	0.0009218745011048135
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.002088930065183664	-0.003996980961418206
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.001163952037733899	0.0014788009364388177
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0010477636502416866	0.005905711591510432
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0009571783560193065	-0.0036562870880172404
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.00011071226392732206	0.0071777656062832484
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0013366679744332562	0.005453786800935667
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0008122324771983532	-0.0037653693008232736
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0011410852595633773	-0.000368696205310437
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0015980627663174536	0.002074514065528943
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0016555061030196789	0.0025780805354744807
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.00023489794330105296	0.0029819395672844307
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0018958312553639615	0.004230383001702531
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0015462007694805797	-0.004591474602338552
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.00029394846350638625	-0.0020915551284679257
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0001598403637255938	0.0031048926194982007
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.00011853112636543394	0.0016611604795997437
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0002658709798943473	0.0013583263384664424
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0016797727329043574	0.0028592431965970277
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0012080909687164803	-0.001309527585351411
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0007006475905601706	-0.0008165016786612078
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.002512116838858743	-0.0023206728893765405
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0001765316293788272	0.0032825270065900414
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0012771567458713794	-0.0019504584787506385
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0008948138846086016	-0.0007113808512249076
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0007509587426893936	-0.00422796582604601
HARPS.2010-03-24T05.25.38.172	2455279.72855	-5.597387181983215e-06	0.0009930454763049656
HARPS.2010-03-24T05.26.45.176	2455279.72933	5.596019803001171e-05	0.001037688397801162
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0012546638526922769	0.0020287262697367137
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.00032809160623947434	0.01062848403218275
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0004120439771595204	0.0011383083649594283
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0010044707368315321	-0.002729100009305707
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0008463403320143165	0.0025065667994204066
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0008053918599585255	-0.000257973413838819
HARPS.2010-03-24T05.34.32.913	2455279.73473	0.0003033978668478065	0.005602006259653236
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.00023365917576435838	0.003785559832326202
HARPS.2010-03-24T05.36.47.171	2455279.7363	9.835971573702465e-05	0.0002898933162593931
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0015339564136461334	-0.0017630614750245854
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.002434159972861803	-0.005283163557710635
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0020737978402022984	-0.002112479266581202
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0013608725259025803	-0.0007554296171550234
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.0006569926695091765	-0.0007939363721638504
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0014673591029583236	0.006021215938872171
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0011494539282203612	-0.005987051359525486
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0013946024098853687	-0.0020747955794331308
