filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0003207131299129706	0.009950298478978437
HARPS.2010-03-23T05.38.26.910	2455278.73738	4.389858118490439e-05	-0.01605156961276555
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0007594071258970002	0.005638782167516565
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0010631503331434242	0.015534019932877063
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0004508644847435873	0.01176248980091299
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.000835144787385031	0.030776057920876454
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0002556188225872786	-0.03317356706539265
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.00044721555158920665	0.0025010288518940715
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0010020339193359052	0.011835107658109578
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0017859588011350177	0.03347885718286414
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.00021604796635959892	0.011716601819844685
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.001647997454176377	0.015867619667549793
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0007802930071816796	0.01730841737012323
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0015024289722664634	0.0018167515304677861
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0009751197979212226	-0.010285599858716132
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.000936588569436517	0.0027903447516293145
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.00013587579601652037	0.023755130681851533
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0009966753579368878	-0.013558900510642458
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0024387000639096964	0.004029141458548047
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0009828709350906825	-0.004404467799836276
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0005884145972409465	0.02278803126962714
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0014031008100562506	-0.019952386216729012
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0033506050432443517	0.004335783348785149
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0016528328535228736	0.013613673756328826
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0015274373734959824	0.017128508098848805
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0015713702109347474	-0.0017558023818060597
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0012689322051431297	0.008509246396776415
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.001453567012120099	0.014506591113078393
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0013050208282482443	0.027852287396390896
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0003075187313483591	0.0028350881873072664
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0007714828900922763	0.022991618311317463
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0008351139981366711	0.0246712795942281
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0015833813259031838	0.02421546802730168
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0005758322785489589	0.04206090661257411
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0016779573704671722	0.0312678711171277
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0011669887720626559	0.009291491197745305
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0010268069895142862	0.00977839847536388
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0009419745373318509	0.0277823734892364
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.00048586435883706344	0.01137948956752488
