filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0029870948003767705	0.014777466701271003
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00236892038331956	0.0032532311558763904
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0036295214750959107	0.023860087906111715
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0021266114072850013	0.024210159584209467
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0029440693705221196	0.020377372904311297
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.002639851568534416	0.0009904931929731742
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0026013368808670482	0.019026926973587877
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.004075378071606549	0.024451060448516637
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.004303009185593549	0.012099670357066605
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0037328059843846715	0.024231129201221835
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.004015956766286332	0.016250615407118474
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.003955355285930384	0.021243859515819086
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.004138582882224667	0.011063756772549116
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0034817625318681786	0.008239758917088169
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0034431605360935053	0.02739262977415491
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0034104367102374203	0.02921200753289188
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.004140809922042375	0.0074606827544587695
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0027555114714545802	0.0052316591780783295
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0029453071198752272	0.015251868245143019
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.00549670728971672	-0.0036688313436907816
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.00457297131239705	0.013002325960021821
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.003954676913287473	0.004558699560047508
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.002479643010576016	0.012123500747224014
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.00340667092246524	0.029899737830186623
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.004096442807072138	0.019870016498152676
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0031113018919446673	0.015911099047196675
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0032182248313556874	0.01816823920511812
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00320514156428778	0.012519386562696244
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0026301283275078254	0.006277746873007972
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0031794749793957167	0.0190039795268373
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.004009487775658155	0.015315574248452313
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.003518082632361949	0.013277525558037517
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.002556078097997822	0.002638629686302796
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0028868715459879563	0.019951350745854413
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0035105453333287265	0.01415079846286238
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.00300213158925344	0.017624816883914818
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.003276248822151967	0.017339781245038655
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0029117714636341875	0.013226913959639708
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0032573887263557273	0.017245448751267656
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0034504561573039092	0.0274369197203832
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.002592990095385874	0.015511833970578648
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0023695798161978065	0.004557367986358862
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0028641931265324092	0.009012268317550642
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.002595885280041432	0.014524242373524787
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0027583756511919736	0.02370228487787518
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.002505886698452875	0.018904640891055147
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.002534406830547551	0.010438927654822683
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0039553021428727995	0.0065936966449970935
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.003149054958904034	0.0006012379828277403
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.002254402301780263	0.022102627316982204
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.00337644955727948	0.02148908112313097
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.003486420152913328	0.020322854546681812
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.004733240581633246	0.022308092818689618
