filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.097820218764016	-0.296891339492667
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.40002028548705715	-0.20695652002290388
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.14824956166346542	-0.26900719011831853
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.10681238364704745	-0.28016258369343217
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.46926917024207226	-0.16623193952439486
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.45948097118716985	-0.1135601170484104
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.42535646329925686	-0.1686621076337228
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.4518367431169962	-0.07076997001239926
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.44182164480333513	-0.02723378324196335
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.17253858462227456	0.10676115575232326
