filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0005724618885840294	-0.0038666314082977937
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0006568891676741529	-0.013004582461647152
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00012380975427216754	-0.013419108735381657
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0005026407761676736	-0.010010961543073904
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0015915916595857335	-0.0033967049179840503
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0004516166728767096	0.00521857968372752
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0013639202759773944	-0.0028944794399907714
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.001166270187818664	-0.0036037589735669062
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0005377559431482653	-0.009433625627881526
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.0008596850321100322	-0.010395295331811494
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0008657527387184547	0.0036281491191779702
HARPS.2010-03-23T07.07.00.166	2455278.79889	4.738495476190402e-05	-0.0044663719174505845
HARPS.2010-03-23T05.47.21.191	2455278.74357	7.466147320910066e-05	-0.010779710731896541
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.00019697662883636782	-0.0018020997668628524
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0006546500163745228	-0.003474419409391638
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.000774306895398476	0.0010945653523206644
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.000529369025976134	0.0010788272498370999
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.000801364416544829	-0.0027964369660525845
HARPS.2010-03-23T07.11.27.932	2455278.80198	-5.755298516181027e-06	0.0012659218387404136
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0007426124737373879	-0.008346392825159588
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.00015809291986204342	-0.003619694932190498
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0001417894476327531	-0.007253258158031128
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.00029868953904778377	-0.0033538941578331594
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0014847060198604671	-0.003220204056100906
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.000272582003200649	-0.0034958467254693204
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.000144765702098872	-0.0029496422709649472
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0001420390080224788	-0.008324187785792359
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00022670168200783622	-0.0010956802548652833
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.0005589164130558188	0.007474995685345931
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0003214554970085313	0.001667920224384667
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0002711801692663043	-0.006357551945454065
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.00011314915013863244	-0.011124810683531106
