filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.00729384586932104	0.031826244727068076
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.06932462066619226	0.035003273562527526
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.057342285119861496	0.06584268439822616
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.011630072746763222	0.04584884253014587
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.08467045989277469	-0.0026241597483759316
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.12556458919000693	-0.015762403039281003
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.0978042887553326	-0.01627199179335148
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.12579153212277702	-0.009941747092775177
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.12228449173115469	0.0001478269437529267
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.12873621241527658	0.017234775935877522
