filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0007123009574147503	-0.0023276194037999964
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.000461303747181075	0.008974590151509254
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.00023006214128107102	-0.0002686196104141336
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0007198625722303069	-0.007705258131263326
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0007252905950657075	-0.00595080562532746
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0010758206893694941	-0.0023261782864927305
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0008044310248951519	0.0013751727088897603
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0006088098520842616	0.0009299975345863354
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0009951388040048692	-0.0001871899388581344
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.0006397411854078955	-0.001760999339711966
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0014465466199730488	0.00379072224672361
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0010499121376214273	0.005331369345358938
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.00035412076543527514	0.0026711811676790598
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.0005093297300040132	0.004588796872711298
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0001714955495675178	0.009005882065026394
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0005752897528841791	0.0008973824019479215
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0009347078849989553	0.005398208713090047
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0007224734370455991	0.001373142872247879
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.001170451188751875	0.007651348992748996
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.001147336994914949	-0.0006275657593789452
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.00024540871492181697	0.01520408965572062
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0005945006015205032	0.013841704807583732
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0001815064920927264	0.004921465529637681
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0009165990022651482	0.006062184543794813
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.0006639944472190863	0.0008190229169504626
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.000715882471396626	0.007484465356870862
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.0005837996570076241	0.0006790307915045535
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.00044721627156723686	0.008627400502193128
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0003868004732032411	0.0010233453106056611
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.00039284988967397226	-0.00428381596201266
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.00017332095699160158	0.004095513659885364
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.0002595020975015822	0.00029717762295422556
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0007653150483211401	0.0011731737275961773
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.00021657351743057217	-0.004090919885740396
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0011561416208979408	0.003972296972415412
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.00044553071855336224	0.0013070709140179382
