filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.031256245413177855	-0.06679206939998727
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.013787947890152101	0.09828152971017445
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.03585088751615372	-0.12490766054704472
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.028440673239931942	-0.024000559147996814
HARPS.2010-03-28T05.44.51.983	2455283.74214	0.0007608516848773507	0.022396761655692154
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.019764742710871606	0.05905747948147266
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.027700556067286095	-0.003844513873480393
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.03413940764578379	-0.09849284867303076
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.02471178139797197	0.022854764888798673
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.007394935285980971	0.11974652706919309
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.0006562399205762889	0.056927063386035814
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.019033669270966846	0.0666170035824607
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.010253545234573514	-0.8733748631896946
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.01520120873777948	0.09669500171247303
HARPS.2010-04-07T02.56.54.613	2455293.62605	0.0012676870608079936	0.016300651174253944
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.0053475595555147965	-0.20289741071433687
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.019122384962902195	0.06500261515176997
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.0038570911000797244	-0.12996441598925135
HARPS.2010-04-13T02.17.48.197	2455299.59918	0.0029531097887825777	-0.028934484036975627
HARPS.2010-04-29T06.43.23.145	2455315.78425	-0.06246056062621446	-0.5026820078846879
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.010093961003429958	0.11304949932207942
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.004964560880695838	-0.3514671606629072
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.053416910211672886	-0.39223296608824065
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.052974218446414326	-0.40797262170843296
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.055307896575426174	-0.42311084404127586
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.05532079868735413	-0.4386761053895636
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	-0.058483283722829446	-0.4561369066655656
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.05064317097848493	-0.351861922051389
HARPS.2010-05-08T01.30.42.455	2455324.56724	-0.04372436033628459	-0.2446137646213753
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.07944987123996787	-0.6386203905202379
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.0272493452977046	-0.01755971737409845
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.005560045073702149	0.10329478170395467
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.004781046078837271	-0.20243738829464253
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.03739353206617483	-0.14841496161812184
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.01002329447631405	0.10811469427622145
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.04158642154109651	-0.1979272781783432
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.02710632452870764	0.009432958833258676
HARPS.2010-05-24T02.58.02.537	2455340.62799	-0.06044464789128363	-0.48581204258742616
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.05673971602680189	-0.39843108715181463
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.040777766066321774	-0.5513812383309444
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	-0.06667696653757695	-0.526402069600872
HARPS.2010-06-02T02.21.22.055	2455349.60251	-0.039811577498983806	-0.5478422815418995
HARPS.2010-06-05T02.31.22.873	2455352.60935	-0.060408936344787056	-0.48739463073720213
HARPS.2010-06-03T03.30.16.543	2455350.65034	-0.061288548970488146	-0.512944508576352
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.06186240879995046	-0.47471978166948436
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.04879884479526373	-0.33438411414203695
HARPS.2010-06-11T04.59.34.184	2455358.71221	-0.06396777005002154	-0.49504923866352635
HARPS.2010-06-06T02.00.12.979	2455353.58768	-0.06739211059279869	-0.531863303969756
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0035775650210705507	0.08639374480644424
