filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.0426916946854408	0.12356218586733858
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.0899266608527325	-0.1328098424180365
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.05181583619885359	-0.053326562816263134
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.04202734718654857	0.09485113983582505
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.20156168176209863	-0.15812317037076906
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.29866429697439134	-0.09340811932089033
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.3003434376644452	-0.15125929534812432
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.2307698777225876	-0.05366967328119543
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.17513911446387803	0.0003278928231051914
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0963936745738688	0.1202614022004066
