filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.05068609179844996	0.004972086072576598
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.04566701742051786	0.01175160944465925
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.04897976711797313	0.0031399555799178636
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.04826978573493431	0.003539119405678637
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.038272041189664756	0.002315033910244235
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.04524227446826076	0.014645929322562479
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.03954464349437776	0.006788992677549066
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.03571171881994339	0.012957204166511582
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.03250895066080699	0.005153509958100599
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.04975092677743229	0.006102592448391508
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.03504826737396261	0.016389547119276315
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.039853946924516014	-0.005312116144704504
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.06117632031954035	0.001446984325460976
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.051609908040197904	-0.0005229360599099397
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.029806760955313007	-0.0020177558812823904
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.04754286632187449	0.004088956296008028
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.03067337129825535	-0.0018441495108594275
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.03272096545643551	0.009192909647690817
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.03989738192131986	0.008214774327059304
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.03994383315814583	2.5794880560203737e-05
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.037706516170916846	0.00938873240160154
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.05986765892852621	0.0023184279457761914
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.045653987102953195	0.015536450985443873
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.03987082546240089	0.005362706959323171
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.05495522948568014	0.006714175658640409
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.05563810340665948	0.003260659987388115
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.03616844955390894	0.00654955261188106
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.03739155543344587	0.002566924629955336
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.03079058092803786	-0.0029252931232846002
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.040267392236705994	-0.010553614563495683
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.03881173353862389	0.002807699483182713
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0456989746424869	0.00675416836588516
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.03332034383686229	0.0041240923446255184
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.03521654799436222	0.0039289482987556745
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.037546321276941574	0.011508659419510847
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.042573564584955044	0.0044490768224114685
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.03749991270392901	-0.004117699393286545
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.03353842058937663	-0.000788477162885215
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.02666260721982249	-0.004746492582919926
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.03856145475103165	0.003396628570057958
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.04637888408471289	0.002875150073403665
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.054552163772594434	0.0006907718485047454
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.04436359217049229	0.006646532628782564
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.029325278568357673	0.011834319483276623
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.03851478717979867	0.0022969155668717267
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.03955446412535922	0.0018889183267343235
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.03843489862731412	0.013615488716178348
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.03815469751707702	0.007581956915433619
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.04804332049995249	0.005899266461529384
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.03902441671787469	0.014566434676108742
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.027950899538262266	0.009711431345146293
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.030447111872542662	0.011134814634875534
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.041733523802525437	0.020384818132310745
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.05076147595426023	0.0032999604051511255
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.04942004240080421	0.005800107337774474
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.03919440514270027	0.007927578311140104
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.058128323752839745	0.007956832373521738
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.04498452028229761	0.004230859367159168
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.02663013464185024	0.011136615068581213
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.03554410887362387	-0.0018629118335951045
