filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0020139751205104305	0.005269522351112554
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0027083969250493627	0.005346321028344425
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0023257333185539644	0.0064645288202802575
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0036945247060409703	0.006432935856427235
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0028439509475837632	0.003086490463391822
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0028989040776675207	0.0057152409885929956
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.002828386858398682	0.005111531498644961
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0028676574577646864	0.00708704175830599
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0022480141744461073	0.0032531520758498633
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.002856117350340989	0.0034715465299841597
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0033161891965500577	0.008694625050051696
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.002946540628691163	0.004563266582712666
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0027598138696428446	0.005838940594711239
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0035157472004908063	0.004504565912686331
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.003112729396962024	0.0052589369238282835
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0031475106347302923	0.002104735924123746
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0028213774148966126	0.004611406365973236
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0030927827876548655	0.007221933993294849
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0024444899453372553	0.006079058687913141
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.002298116262851858	0.004492877718971
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.00327218511592625	0.004653962551925295
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0027357969458225695	0.0017631980530008473
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0026452776442099503	0.008007483714578711
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0030838131637735537	0.004345055564748179
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.003267030181603832	0.006415913729874934
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0035628849983044336	0.006493860073857993
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0022101587692558307	0.005126919753430048
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0022130055844973217	0.008675043457665677
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.002902632213664798	0.006496336679005621
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.002806003865379505	0.005160507832326244
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0029588847603377808	0.0019498971585951708
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0033032983791303895	0.006296464546846181
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0034842318578120817	0.004534821102537112
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.003150906513753832	0.005188102508957293
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0030182996231442314	0.003072211149682813
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.003354312373168275	0.0034053499307835633
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0030336506141271386	0.004409834201291485
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0030609971298761847	0.004164177905869204
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.002324762394746728	0.004300058200966239
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0022874087068284216	0.004305018301952623
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.001464886081456743	0.002081324722177147
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.001883349786121316	0.0062685324141777965
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0021600994721008462	0.004324548676895246
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0025708189348513503	0.0024295118006110172
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.002242516308545557	0.003937719274622609
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.002364213124482365	0.002647980364693492
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0017567422454337395	0.0039843006651485435
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0022125879027613906	0.004344293512725139
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.003018301322389534	0.004507176452775097
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0020716697722712642	0.002873190670676262
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.002250074635955908	0.006195760037287723
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0017752848473668774	0.0021303071901808135
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0027189660242475247	0.006172231515351179
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0029461720372791884	0.007617377340952247
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0018052427070867742	0.0036806178862205385
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0031778859015669206	0.01000704737899305
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0023151419114452215	0.006072416577318718
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0025983474306608086	0.005240706385059468
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.002061302114929159	0.006335186140836946
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0031190754934208352	0.008432341120418574
