filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0015296040781056415	-0.0004176870752369277
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.00023168430457734413	0.00025094489006782794
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0008103391510682551	0.003907823646298381
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0003286880346566058	0.0013502348917322493
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0010729446054833743	-0.0009974503857530514
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.00031873857166513244	-0.0021929707033004897
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0004433863794654347	-0.0016952120461811715
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.001042221246880209	0.004065776570423507
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0006083704726085311	-0.0008656104720164981
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-8.949101359759058e-05	-0.003244279434768016
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0013858903773233816	0.0031133039205921698
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0001228415502059966	-0.0032950535357472166
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0008114934277637515	0.0034152537221360246
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0012803216246144308	-0.000851860431677065
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.000930698015870827	-0.0007023437702458057
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0010057595745603023	0.00025795011536422496
HARPS.2010-03-23T07.09.13.914	2455278.80043	9.815409117128317e-05	-0.0010063381743919964
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.00136807425218839	0.0015668094114186237
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.00014949239681412855	0.00329656926706845
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.00033333926275610007	0.004141361018040524
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.003081065719318024	0.003325005515584012
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.00013322985998738646	0.0012578084642175247
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0014970449241927559	0.003959031077685693
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.002515539201687598	0.008921076819430551
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.00031181950801802155	0.0038061934983746326
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0009674845500626419	0.003819138023428814
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0012015656465345392	-0.001554067890196742
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0010501167229505649	0.004635818160370175
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.0008655591179899806	0.001011323278391485
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0001861395939825699	0.0015852710450240393
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0005267707770866124	0.0011490946035962457
HARPS.2010-03-23T08.48.19.916	2455278.86925	2.9380977280705234e-05	0.005301670714107698
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0013133128573225884	-0.0016218466228026251
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0001668707797459624	0.0012544339961735318
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0010995921132834364	0.0041267249072378664
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0009499082066397716	0.0027145881196006805
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0003974199823903553	0.004246815353914135
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0009197003692314098	0.001088422515612919
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0012320740884221464	0.0025532580985710984
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0013670507493982764	0.0017684834667337501
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0009951318501082596	0.001700472634467376
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.002259841682982711	0.0016023523300747744
HARPS.2010-03-24T05.27.52.150	2455279.7301	8.624043499436914e-05	-0.00044269425971232845
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0021227837799038586	0.0068938971089056444
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0006926644514576113	0.002881284863822775
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0015135354717695536	0.0034209524745636433
HARPS.2010-03-24T05.32.18.895	2455279.73318	7.449731320637792e-05	0.0005593384909183818
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0011124420993409844	0.000708062842507795
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0004284765956122265	0.001261377209234582
HARPS.2010-03-24T05.35.40.186	2455279.73552	0.0004747243696318944	-0.0023517501219645354
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.002162469592235877	0.0006056018928928264
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0001754623995150852	0.005288271673675404
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0007839339923374157	0.00662592129061379
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0011547635722385264	-0.0014915792976075704
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0003154078673704841	-0.0013800293722061596
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0027302525548849607	-0.0008320848542990866
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.00040818143795978457	0.0018070128011282716
HARPS.2010-03-24T07.32.03.919	2455279.81635	0.0011275900504865697	0.007212856595900097
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.003207706450061173	0.0036745522937173813
HARPS.2010-03-24T07.34.16.917	2455279.81789	0.0008758663555169444	-0.000722243066495265
HARPS.2010-03-24T07.36.31.445	2455279.81945	0.0002639847837988231	-0.004563959653821725
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0021866763062561873	-0.002633544725951009
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.0005495721054870562	-0.0015387738444549992
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0008750062695210926	0.0037918472207676412
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.0006681235543758857	0.008309353630516436
HARPS.2010-03-24T09.18.03.077	2455279.88996	0.00014274246601754816	-0.004669330489642243
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.002426583392830363	0.002685812634239282
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.00047271856045152905	-0.0012759764814563868
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0001319017405658504	-0.0007158495263651643
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0004155751594046153	0.0025831593614179527
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0012863206027985353	0.002962302102897607
HARPS.2010-03-24T09.24.43.910	2455279.89459	0.0003706691456073909	0.0005127755569958037
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.00100917221832712	0.0032144607020677674
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.00027112307134578243	-0.002069402634955142
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0018236610763452557	-0.002959138940157202
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.0010555762100397034	-0.0022013693047191474
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0020044562058246216	0.0005315113809778449
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.0017731101833556263	0.00279481597007325
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.00014488436813371046	0.003114808539299907
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.0017716491375882925	-0.0008112830215936118
HARPS.2010-03-25T05.22.55.184	2455280.72673	0.0003476876518079297	0.0004160179548290399
HARPS.2010-03-25T05.24.01.948	2455280.72749	0.00048190916597206875	-0.002396201192359171
HARPS.2010-03-25T05.25.08.902	2455280.72827	-4.882826030756571e-05	-0.0036252458088392725
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.0004527878827774194	-0.002920432612986912
HARPS.2010-03-25T05.27.00.399	2455280.72956	0.0006315414482701703	-0.004072311102417681
HARPS.2010-03-25T05.28.07.023	2455280.73034	0.000620261969606166	0.0008392651874216117
HARPS.2010-03-25T05.29.13.916	2455280.7311	0.0008935478980762083	0.004937210681126514
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.0008520958184931254	-0.0009868150389734653
HARPS.2010-03-25T05.32.35.048	2455280.73344	0.0013502942443418277	-0.0030154346048975045
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0001691643820191048	0.001285447396913053
