filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.000464542664691387	0.0027982895609008906
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0004668039531563934	-0.0021020416032648814
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0007550014755170078	0.002641476749781546
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0010163207565969078	-0.0019127563578666962
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0006836381450684299	-0.0013625401434567141
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00014671934250416345	0.0037451881316593605
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0008560033377587278	-0.00031675427805555323
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0005943712035804321	3.9118995954767755e-05
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0004509974525843515	0.005560816767099519
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0010044932674534506	0.0042985153940195975
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0005527893977182884	-0.0007318454967528698
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0008152099723342767	-0.0020188983813878014
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0004480750723377845	0.008253376136272639
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0009298671124170023	0.0018998526890099399
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0008614645105112748	0.0008960484901665566
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0010847718961116797	-0.0007466494292207582
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0007283814353617901	0.00011178992783245079
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.001032587759040142	-0.004856103512407284
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0011383720087202068	-0.0011524311312607338
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0016727651545994987	0.004287001132680546
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0009412282349311046	0.006428956680103681
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0006107160855486498	-0.00866452956548358
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0011642066019546338	0.004265228431219681
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0006470179647444524	-0.002301451632099827
