filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0005908086327030852	-0.009186006477667541
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.000601022356325085	-0.000697543049030136
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0005742375162348447	-0.00601323876510973
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0008524084368779302	0.0022119894949033103
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.00036207614371961436	0.0012168862371837452
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0003292468386220932	0.006204306287834638
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0007961383928537547	-0.004424704233824794
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.00010632550810688854	-0.002370780415298812
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.00010146270084092502	0.008421979310550998
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0010248656409598046	-0.010887446700737602
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0011588037611491193	0.0014137370749136569
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0004412850067108352	-0.0051258194094807585
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.00011270483971217899	0.0017038121105501514
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.0003141191819078365	-0.0042074574445225554
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0013270288667701314	0.004431819610111187
HARPS.2010-03-23T05.46.14.177	2455278.7428	5.364326724901567e-05	-0.008215793728700183
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0004941414310593104	0.002406951415258929
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0009809097121775397	0.003915570423197234
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0005564984646276894	0.003128055471824487
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0003581519413942263	0.00323825815883505
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0011008706763951325	-0.007298984098984773
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0007224106329083356	0.004654123078369654
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0009775867673595608	0.0046233057185438575
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.00012632668875758055	0.00030328618810160357
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.000516149258371574	0.002566893252806235
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0010705517416506054	-0.0009601347234504676
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0005490574844446519	-0.0015770317555461322
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0006077614007724406	0.007970386541398922
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0002282230105413438	0.0014962282437476215
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.00037703874632767843	-0.002101757889069633
HARPS.2010-03-23T08.51.40.917	2455278.87158	-7.69701118856738e-05	0.00012558411067220554
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.000874639412291447	0.002024579851721997
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.000611434762341832	-0.00586610975774704
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0007123617080724224	-0.0006205821188953742
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0007423567291131463	-0.004524230277411334
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0014926984911248643	-0.004787521550922547
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0010310050777266621	-0.005105413957566363
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.00029490046679767583	-0.0028182295493146547
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0004721242467242389	-0.0010761800965126689
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0007581513931788637	-0.008001443063438085
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0005160200101727081	-0.003514295092204023
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0005401848354609662	-0.012599295490820062
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0007364563173400653	-0.0067524393183822085
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0014122630630951317	-0.002304317590751781
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0007436349278346787	0.002723920256016976
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0013268673246689584	-0.0009192835638600627
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0004440826626751191	-0.007619868305526412
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.000729270564585859	-0.005720611791659724
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0006062991880753764	-0.00048229055837567536
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0010850464842729226	-0.0007467924683450811
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0004045335483866571	-0.005278534114254718
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0010156498995524082	-0.0042742412160217125
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0016278909927581319	-0.0014068555585404763
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0002527933141112572	0.0065903620971502486
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0006911507286146922	-0.009850722261526945
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0006383750780745185	0.0007416013795753518
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0006205913708376216	-0.006652252625554134
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0008799979056908632	-0.009643778491290167
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0017319973146705187	-0.012875245349777797
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.000452775669754057	-0.014148265011427519
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0006119512552034345	-0.005244116220391781
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0005543718519431054	-0.0036855797162436144
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.0008930695518056455	-0.013461618896680294
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0007407486834910029	-0.00016653476802708234
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.00043360011794023453	-0.0024548250657960846
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.00035562195767817496	-0.012874374561669844
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.0003876752807800439	0.006786370294865618
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.0005089291184299197	-0.00621002697710904
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0011308700347954863	-0.007130992865024721
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0015506986990974168	-0.0139839110300215
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.00038357607303411337	0.0024245415427412986
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.0002460789405862689	-0.0015225673547429874
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0005625419719437524	-0.0008895951933978186
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.0007161532722164876	0.0020008934023263425
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0003339915023922844	0.006324783414442425
HARPS.2010-03-24T09.28.05.091	2455279.89693	-1.5586992028013663e-05	-0.004476379969580391
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.00017671139420082297	-0.0014543807841647105
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.000668965596823954	-0.003354847784497572
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.001169980123000703	-0.010937067870924633
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.000373941026803746	-0.0034009184082068877
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.00020067315609572823	0.005685521845381514
HARPS.2010-03-25T05.24.01.948	2455280.72749	-4.430115876512712e-05	0.0037359943884704983
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.00015332522248492686	-0.0017767884360144759
HARPS.2010-03-25T05.26.16.057	2455280.72905	8.770737971716122e-05	0.003300984126327955
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.00028349441969672715	0.0018683256992915176
HARPS.2010-03-25T05.28.07.023	2455280.73034	-7.980694940183138e-05	0.0032745281938206805
HARPS.2010-03-25T05.29.13.916	2455280.7311	0.00044851347389885906	0.005990366011345283
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.0007990377504010318	-0.00013130086869250768
HARPS.2010-03-25T05.32.35.048	2455280.73344	4.055713170667585e-05	-0.001182440303187704
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.00019531456063796146	-0.007181379061649951
HARPS.2010-03-25T05.33.42.032	2455280.73422	-0.0004438508181955693	-0.002379566775051689
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.00020433082973469227	-0.003499524388321129
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.00042097766289639067	0.002387069065023839
HARPS.2010-03-25T05.37.03.054	2455280.73654	0.0003090560380290339	0.0005630394769400304
HARPS.2010-03-25T07.44.34.906	2455280.8251	-0.0008620924505027655	-0.0006847917434276152
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	0.0001325137498467601	0.004777533242085297
HARPS.2010-03-25T07.45.42.040	2455280.82589	0.00040091022379639253	-0.002035957147863643
HARPS.2010-03-25T07.46.49.034	2455280.82666	-0.00023222570180518533	-0.0034440085533440357
HARPS.2010-03-25T07.47.56.038	2455280.82744	-0.00018953210791479086	-0.004063502534156882
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.00063001123261802	-0.0035909780642386924
HARPS.2010-03-25T07.50.09.915	2455280.82898	-0.000732494686596019	0.00016227998662210474
HARPS.2010-03-25T07.51.17.129	2455280.82977	-0.000680676174440865	0.0022166035035142695
HARPS.2010-03-25T07.52.24.011	2455280.83054	-0.0003120977772360559	-0.004231295543056346
HARPS.2010-03-25T07.53.31.057	2455280.83132	-7.797136746586045e-05	-0.000555681691502885
HARPS.2010-03-25T07.55.44.995	2455280.83286	-0.0010203103259593801	0.000290857920344445
HARPS.2010-03-25T07.54.37.911	2455280.83208	-0.0005706599951026412	-0.0007707491539659106
HARPS.2010-03-25T07.56.52.059	2455280.8336400003	-9.571663029520098e-06	0.001071762817264288
HARPS.2010-03-25T07.57.59.033	2455280.83442	-0.00010484235231200605	-0.0036688410869367694
HARPS.2010-03-25T09.26.47.531	2455280.89609	-0.00038147133508589955	-0.0002456356279554317
HARPS.2010-03-25T09.27.55.384	2455280.89688	-0.0005968764882012463	-0.0039336697684533295
HARPS.2010-03-25T09.29.01.918	2455280.89764	-0.00024396857533271756	0.0006222268682982701
HARPS.2010-03-25T09.30.08.912	2455280.89842	-0.00015189030084212138	0.005181782591654471
HARPS.2010-03-25T09.32.23.040	2455280.89998	-0.0005937592759057387	-0.00732679525256974
