filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.09212096547734379	-0.042843437538112594
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.09132693494274319	-0.015271842632150756
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.08959569988765397	-0.027539133725449028
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.08810549497675114	-0.04268414244921226
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.0917942140802912	-0.00034010724294986083
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.03173227087948748	0.0017919088726068289
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.07623900536625232	0.0038196673036985374
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.029401181485245193	0.003926931024080149
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.023857952714268375	0.0013485063222495874
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.014603876499003429	0.012053965168245084
