filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.991752719691873	-0.07762028771244434
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.9766486523720286	0.039663934515651755
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.9852258005303952	0.011817353542749265
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.9961582964102355	-0.04857488593598491
HARPS.2010-06-07T23.10.34.877	2455355.46985	0.9621730070498419	0.06080574897637847
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.9785830399164009	0.045321552801663056
HARPS.2010-06-06T22.52.26.332	2455354.45727	0.9575202362577532	0.06564332031121145
HARPS.2010-06-08T05.04.04.255	2455355.71533	1.000471789208448	0.02727935885178101
HARPS.2010-06-11T22.54.41.879	2455359.45876	1.043111285273509	0.020526990453927585
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	1.050395737998053	-0.014660106241948245
