filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0009259502815335654	-0.0004091956410883224
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0018223237104879001	-0.004101736859247085
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0015747701460331145	-0.0014904812191880445
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.001356065267065655	6.343250776863485e-05
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0010119890622038038	-0.003505300442146364
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0015531434346596476	0.0015727314361979605
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0012351569673389664	0.0004344037428203329
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0011146589520295866	-0.0036081257599767103
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0009361750733157854	-0.0011606951720595227
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0009490767127359833	-0.007456287888420121
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0009641775224183748	-0.001596512640840153
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0005696301511129696	-0.003978644964701239
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0007105600751632035	0.002495196852125181
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.001296017122482023	0.001504922315924695
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0005713825411309297	-0.0019555872179968237
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0009850031940103355	-0.0036660315588439296
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0007996477408038549	0.003142017134868169
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.000594490845319249	-0.0038319673249802566
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0007481243617196629	0.000902355598596305
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0015170425272822466	0.0036212710008651783
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0008970654523683283	-0.0021812804339351732
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.001063507127310387	-0.009272273725144942
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0015315503506608888	-0.0043484632437338355
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0010567761967671596	-0.005084404636704898
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0010814967410313027	-0.0005408632568155713
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0014799146011049843	0.00023041021354819335
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0013732760102986338	0.000738619356170922
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00045964460727545176	-0.009416925816956079
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0012415474986586436	0.00016124586929211482
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0013086739758162503	0.000707698032280657
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0007091826037732581	-0.0012823573057756388
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0008864247953903307	-0.0009511319064261503
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0015136590214205941	-0.0022469854782070087
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.001390706679328867	-0.0009082959626367515
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.002027316664869119	3.2936954252882344e-07
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0013136021470829273	-0.0013005046522851504
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.001453970479527945	-0.0030636308422011815
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.000905943505511343	-0.0031901717114717343
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.001395210036665129	-8.585668796379231e-05
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0015379858762881186	-0.005387757478150901
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0009622759729978492	-0.005571237751477831
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0011865544559614943	-0.0012413092331229336
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.001141245288485466	-0.0030021880215262975
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0011090187651183168	0.002507474043020874
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0013474969319729893	-0.0013555108591905007
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0010610088854251032	-0.00426126192291254
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0010964763202793296	-0.003600456950331621
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0011125997255551979	-0.0005705353829041915
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0012524454969398957	-0.0027671753178422076
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0010454726961517656	-0.0012291843633445154
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0016250776550650401	-0.005281026920971321
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.001439464202170262	5.1094211109825594e-05
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0019246436885033645	0.006783372561576018
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0006631697707446425	-0.005970488772029103
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0006851339423947129	-0.0026771599287711556
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0014674877924371228	-0.005933047021162263
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.001156594684332019	0.0017574918033269604
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0012290010741494602	-0.001328013850419918
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0014034587042887718	0.005167146842057324
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0007566388835748484	-0.006203110483410601
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0009003658353729796	-0.0020174242414747745
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0007967914107068644	0.0011882258456401562
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.000851625447624752	-0.003907729265402171
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0013604670121864521	-0.002506211464190944
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.001056979377349349	0.002051353247439769
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0006745417848145215	-0.0059339363863597505
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.00144191302534272	-0.002105024807636635
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.0006689818196998618	-0.0013652131401868939
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.00011700195719857805	-0.007681386143206348
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0010212944228190338	-0.011822587063764711
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0002169698262433993	-0.0008270453334779937
HARPS.2010-03-24T09.24.43.910	2455279.89459	-9.296051369208773e-05	0.0037191199701256394
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0006907151260397285	0.004726307506574656
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.0010034579042728416	-0.00032147204434496146
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0007211000217893892	-0.005979947088818216
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.0006596088033110298	0.0012933872291776005
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0006890209555836849	-0.007084434353365809
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.001155867363237489	-0.0002883307679997227
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.0009158982965265343	-9.645573548766606e-06
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.0008933930321278271	-0.004286608620198473
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.00027177812930897566	-0.0009553482471076347
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.0009951271898987137	-0.004273295407787536
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.0007335647007055833	-0.0013911907916317467
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.0006138087916796568	-0.004498636340688478
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.0004150681127729386	-0.00027684244124848156
HARPS.2010-03-25T05.28.07.023	2455280.73034	-0.0006322264164058149	-0.0057167059080818206
HARPS.2010-03-25T05.29.13.916	2455280.7311	-0.0007812735801364198	-0.003737804194445804
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.00037011089900060025	0.00043619794057225825
HARPS.2010-03-25T05.32.35.048	2455280.73344	-0.00034179935703263924	-0.009177106347270203
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0003282385457629016	-0.002091974508905192
HARPS.2010-03-25T05.33.42.032	2455280.73422	-0.000569858855963328	-0.005318237105907064
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.0005304697754782005	-0.0009135677408329546
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0008780063567347581	-0.004220513210450694
HARPS.2010-03-25T05.37.03.054	2455280.73654	-0.0010971445668860695	-0.0018195776714438061
HARPS.2010-03-25T07.44.34.906	2455280.8251	-0.0006815907394403291	-0.004610718111315526
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	-0.00017201849755422343	-0.0019786534650261256
HARPS.2010-03-25T07.45.42.040	2455280.82589	-0.000307064239772144	-0.0024607023021896435
HARPS.2010-03-25T07.46.49.034	2455280.82666	-0.0002585224045033365	-0.00044860548353065077
HARPS.2010-03-25T07.47.56.038	2455280.82744	-0.0009596584682053655	-0.006384766620702198
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.0004536295364670424	-0.005586403581560928
HARPS.2010-03-25T07.50.09.915	2455280.82898	2.426346099550376e-05	-0.004086318056864324
HARPS.2010-03-25T07.51.17.129	2455280.82977	-0.000633326928337962	-0.006915987114568312
HARPS.2010-03-25T07.52.24.011	2455280.83054	-0.00010422185769314442	-0.004807254092967228
HARPS.2010-03-25T07.53.31.057	2455280.83132	-0.00021376108203324947	-0.006109869883786256
HARPS.2010-03-25T07.55.44.995	2455280.83286	4.242968848686186e-05	-0.0023645406702272886
HARPS.2010-03-25T07.54.37.911	2455280.83208	-9.97134687526641e-06	-0.0028376272098351585
HARPS.2010-03-25T07.56.52.059	2455280.8336400003	-0.00018020517120518503	-0.0016475314920634254
HARPS.2010-03-25T07.57.59.033	2455280.83442	-0.00039501766562240355	-0.0013970939366045876
HARPS.2010-03-25T09.26.47.531	2455280.89609	-0.0011375135702676204	-0.0032803713387461464
HARPS.2010-03-25T09.27.55.384	2455280.89688	-0.0008729833231971925	-0.006038466329684855
