filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0025863419471991024	0.02119397006458934
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00244032811503151	0.005488980045801561
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.003041911839538048	4.5974611859067593e-05
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0032010326786090747	0.017889547495659297
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.001598949352408214	0.009362527283598876
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.003924667324268222	-0.0018912201900216363
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0032300794331936154	0.01297096287636812
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0027271177405410853	0.014345063601081565
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.001975702542833838	-0.00477054791469711
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0015491022901915797	0.017445119529189146
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0031093513855068354	0.00499600001235434
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.003919494260588125	0.005437605602832241
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.002883092696907839	-0.005410460250511173
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.002990736276731689	0.00787771701927853
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0042785793659927875	-0.0026762297252183043
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.001021343840416305	0.014996738103966956
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0018282149097006868	0.01025450118711424
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0026904982946682264	0.030506657545036786
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0028644854880060843	0.02353238848205841
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.003040773616884541	0.030873437884468835
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0012010211951049934	-0.015410260831132283
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.005529651767660654	0.009296426183695417
