filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.0095585049912829	0.36121228423180274
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.04279258945746084	-0.012217631582496002
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.034088653743612564	0.3146940925940088
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.013817941788085894	0.37695558900097736
HARPS.2010-06-07T23.10.34.877	2455355.46985	0.03480277047913893	-0.3308391744772061
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.012806433806570912	-0.17437076583412925
HARPS.2010-06-06T22.52.26.332	2455354.45727	0.027388100326640543	-0.3387105362261793
HARPS.2010-06-08T05.04.04.255	2455355.71533	0.006485019903743523	-0.09227577801653264
HARPS.2010-06-11T22.54.41.879	2455359.45876	0.0023049548664273965	-0.004144853567526807
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.00435167696836072	0.12394136897873509
