filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0025846873071657993	0.0018746102319961988
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0035357523758571805	0.004414323373658657
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0035407662703225303	0.002120011618072626
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0031563177258844962	0.005454266046836076
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0038590221026511377	0.004160475561035715
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0039299592418590755	0.0018259472515880226
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0036159896187469053	0.0007682289738090153
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.002670858053495839	0.005643984236227029
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.004163928848888129	-0.0019457596256310383
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.001300412040741438	0.0017234963813100856
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.003830558149777155	-0.006034791514545557
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.003105568481115468	0.0013223540574320847
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0036653969892516047	0.0009326266338244293
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.003444703242822092	0.00254695423786111
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.003680891295877435	-0.0016167474665403914
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0024641940160157957	0.0039315356746246755
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.004000796984005261	-0.0003429548840496732
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0037783220915559575	0.0023324460759309718
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0039413028716488805	0.0004301483527725525
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.005367603990999787	0.004554521767273112
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.003922439222307556	0.0019249997060616364
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0033120647955094643	0.004884217010108549
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0042001400514737304	-0.0019889059372463214
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.002381278218507378	0.0062888248021385484
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.002302790600358809	0.0011682215170281118
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0041449266411638505	-0.0016283353893266073
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.0016494713587099565	-0.0007443342498778538
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.0028828405785025243	0.004096828641461103
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0031904336183444606	0.001351624474377422
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.004390835236078506	-0.00012420073976238122
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0036501106504966264	0.004428037360388437
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.00309449946079011	0.004057481030564802
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.003203532221260536	0.004874312116143975
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.002746422090690387	-0.0006998982083651351
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0016691507629673589	0.0010437823783786548
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.003858475668995647	0.0026144876149043483
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.003951083873614396	0.0034439534700460017
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0037674945572214943	0.0045027292378394534
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.0031107310156575493	0.002339425330738387
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.00322266176435987	0.007413747545002902
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.002622989751325055	0.0055358704093743105
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.0025235499334689553	0.004619815171279407
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.002472275840073453	0.005544225986257145
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.003637447430557742	0.004207703049772138
