filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	0.0010277998220789993	-0.04314522474924076
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.000715706171942571	-0.009020194972002349
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0005342045188778036	-0.03447288341777144
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.0011940415626368443	-0.051635477940785934
HARPS.2010-03-28T05.44.51.983	2455283.74214	0.0005738784806321217	0.023609724004471255
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.0003815743971792594	-0.014200814605630607
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00041351496315143217	-0.02918177572958136
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.000576289379311884	-0.04398481423613121
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.0001989734445503518	-0.022839215664605672
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.0014830143012770681	0.004559564414679196
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.00025473102019933755	-0.015594296003818564
HARPS.2010-04-04T03.43.45.413	2455290.65843	0.0005793086446854317	0.015714213262181587
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.00440999610674554	0.0535168464907364
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.0014446742239979246	-0.011667428968512028
HARPS.2010-04-07T02.56.54.613	2455293.62605	0.003407377952865399	0.01596466081429937
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.0019368109145335639	0.03114423271990696
HARPS.2010-04-10T02.39.59.561	2455296.61444	0.00041298818412433	-0.01655256109452896
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.002757620920038561	0.030816307356094308
HARPS.2010-04-13T02.17.48.197	2455299.59918	0.0009433982974171337	0.02118750694796634
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.022963129380198417	-0.24901348131064716
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0005625472487465262	0.00032158401943760406
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.0026351555114626007	0.040296070945306184
HARPS.2010-04-18T02.53.13.135	2455304.62398	0.011269394278344292	-0.1532632148098405
HARPS.2010-04-19T05.35.00.771	2455305.73637	0.01102632275864782	-0.1693680631722726
HARPS.2010-05-05T02.18.20.611	2455321.60026	0.010826653198978605	-0.17109599563655553
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.011058005283270262	-0.18155479723724588
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.014270759155557478	-0.19393918113939856
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	0.007665553179044582	-0.1252466109105873
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.002730102758094684	-0.08250517624162901
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.013526365552246773	-0.17964352387049565
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.000480971499503125	-0.032453294162914204
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0013018863144594556	0.003917222707122692
HARPS.2010-05-18T02.12.14.458	2455334.59618	-0.000329329849360298	0.033375628098072374
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.0001420629083039941	-0.05677118431352857
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.002946487719783049	0.00025621650649831906
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.0008173835931692132	-0.07170524344605878
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.023759274579691	-0.26294822758240866
HARPS.2010-05-25T02.45.22.940	2455341.61919	-7.463024703838197e-05	-0.0261330909792854
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.008687592786678355	-0.13081895722322023
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.007520628960171474	0.031409250594471305
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.027498417411327584	-0.2546904645807032
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.00813352172529731	0.0035472613766817096
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.028598151692154926	-0.2275356080848684
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.024374370314335883	-0.19920841181610416
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.015481511703258862	-0.18970943118217498
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.007283642926690879	-0.1198609780404798
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.021470191677130483	-0.22611157195609743
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.026757084310867037	-0.24691142548444311
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0010149468843822405	0.01324233806335029
