filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	0.002200780762194174	-0.00020193115701316877
HARPS.2010-03-25T05.35.56.040	2455280.73577	0.0013944255280593937	0.0020134744155497764
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.002636127410062877	0.007881787123803052
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.0029649314943087177	0.004886317605506729
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.0010188514110701656	0.0026680913751435664
HARPS.2010-03-27T05.48.01.079	2455282.74428	0.0022534485006206234	-0.0001253405314811662
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0016485393114096059	0.005905553978621247
HARPS.2010-04-01T05.46.06.891	2455287.74324	0.002953802433924993	0.0046693073479344704
HARPS.2010-04-03T04.54.51.313	2455289.70775	0.001052489789857649	0.002479991732432074
HARPS.2010-04-02T03.33.35.362	2455288.65126	0.0006352750691331321	-0.0013560825499504547
HARPS.2010-04-04T03.43.45.413	2455290.65843	0.00010044720956858123	0.0007850244421715447
HARPS.2010-04-05T07.07.37.652	2455291.80006	0.0015614603505224832	0.0007111415087293071
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.006593579997753024	0.028178894012776734
HARPS.2010-04-06T02.57.34.551	2455292.62646	0.0018140238524148125	-0.0015915253118863326
HARPS.2010-04-07T02.56.54.613	2455293.62605	-2.321601105196908e-05	0.0002902001335272075
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.000498434289957466	0.004901569453393595
HARPS.2010-04-10T02.39.59.561	2455296.61444	0.0012829705632404031	0.0022814206934043124
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.00027237763133133684	0.0017792890923076232
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0009312231234788626	0.0008518708185899504
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.011291201999586399	-0.014759247444632972
HARPS.2010-04-14T06.17.22.603	2455300.76559	0.0008955787761951212	-0.001482201906574332
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.0013868605122542691	0.009997825668143445
HARPS.2010-04-18T02.53.13.135	2455304.62398	0.0066267665977247665	0.011789102925831907
HARPS.2010-04-19T05.35.00.771	2455305.73637	0.006792527568055372	0.009112333781865267
HARPS.2010-05-05T02.18.20.611	2455321.60026	0.0072747979790433815	0.0066279162868343455
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.007419975328785368	0.009595913316808424
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.008745570123487692	0.004243009355212823
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	0.006450345129079086	-0.0031035951644053927
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.005043308497717738	0.006300640717188166
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.00989433655633522	-0.00011479253120949551
HARPS.2010-05-10T01.37.52.500	2455326.57224	0.0024230658266406113	0.0029547367318976114
HARPS.2010-05-11T01.47.43.637	2455327.5791	0.0010962609397415803	0.0015095368126377684
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.0016983358178370182	0.0064899313105276635
HARPS.2010-05-12T01.18.17.967	2455328.55867	0.003801091868445539	0.0037202562866571753
HARPS.2010-05-19T02.03.20.036	2455335.59001	0.0007839964632934476	-0.0012303002807169117
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.004083311717671659	0.008784840706293817
HARPS.2010-05-25T02.45.22.940	2455341.61919	0.003092557542760209	-0.0011566678504995043
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.012127627264219645	-0.021747931942341925
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.006790948536188455	0.008992504851638383
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.019076758816094247	-0.060688225369219806
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.014804272350709047	-0.06629629081603805
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.019256366095024333	-0.07040399978497813
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.016885191527646264	-0.08559399456161954
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.016193632499829833	-0.08799697683036145
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.008319736274593858	0.0062879530304467135
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.005456853877404933	0.010432948387388397
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.010110448459010688	-0.003955960843477824
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.015602628494345034	-0.06622192409505478
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.0008201588149963567	0.0020007919381306305
