filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.00021026667709257978	0.013972818853831614
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0005835067620361767	-0.015462386493846014
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0003015942092795586	0.01876627648826723
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.00039606164611458524	0.05788705108794956
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0007786079996196299	0.038040265919844996
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0019071857279342203	0.03388129852597399
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0006260677156089298	0.04079135583333671
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0002482606453623282	0.010400099237713123
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.00010477713926912202	0.0077739577672536475
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-8.260615603002977e-05	0.04910917835545525
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0017248002555198174	0.03980104977974497
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0018254006271411355	0.04052682855137579
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.000544105450556933	0.034181989382566225
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0012812132187714925	0.023986869182228587
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0010144904138622392	0.05208156011949894
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0013834398147878934	0.047513438034769706
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0008257237134330344	0.05461865842102076
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.00071133518305609	0.02566835695791103
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0013793090772157171	0.023050115490114598
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0005666921298008455	0.04692696788243467
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0009114233199641803	0.024111995691204036
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0025207723708911708	0.03274250386888955
HARPS.2010-03-23T07.17.02.171	2455278.80586	-8.130607022114583e-05	0.01689170276812435
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.00037962740402425535	0.03357911292062343
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0014361265309726914	-0.004739228767968839
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0007629608223288049	-0.005018048543071307
HARPS.2010-03-23T07.20.21.932	2455278.80816	-7.402661804781125e-05	0.01347907843308549
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0005680960359382493	0.011146000112838395
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.000210423699313276	0.04032264545715514
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.00044389344486882006	0.055586158213511316
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0006914329705423244	0.02168891595034772
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0003478699760201193	0.018006982275339145
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0009878391663401254	0.04049294331442432
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.001419781332479473	0.038336331949175295
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0014703277002971287	0.05345912787883633
