filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0006369121596340373	0.011448885390019536
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0008165159110095184	0.007023114186872292
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0007991224233970586	-0.00578804009726297
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0005836509827982108	0.011032656099630889
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.002307225810467822	0.006170499518710848
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0008590532327681136	0.01074907714018336
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0014605124900592273	0.0071323236031055615
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0018467800964239724	0.005952848608904104
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0011976071260498392	0.009148272486025233
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.001493270700853643	0.012181341287633818
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.000850175269780903	0.00027208748345175504
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0008850866171222567	0.009960511750645495
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.001016662936361187	0.00904742607620479
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.001157886995380144	0.007826632889706198
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0014960367222434455	0.0066107434398036125
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.00018984139874921838	0.014171553334122788
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0010566509493858303	0.011265563690390668
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0012836032894335868	0.006615326884334971
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0016179565042154082	0.013452610704013934
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0008174122923739054	0.012037894988130904
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0013536386401084859	0.013907886715013307
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0015231524783488497	0.0039035985126616435
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0021671088928941758	-0.004975874126928126
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0006373511182946892	0.009026989703738941
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.0005443847437115644	0.015038133764877393
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.002153790373096525	0.006049377226026054
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.001102054989225705	0.007946265675676467
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.00012757369482719843	0.0024678615389968073
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0009524039526646278	0.006548827838697702
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.002739357983785449	0.008782431077186126
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0016003631013378663	0.012774983717241062
HARPS.2010-03-23T08.48.19.916	2455278.86925	5.557039049690458e-06	0.012487839089219355
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0013352763786923549	0.011749040161432855
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0006538839646723095	0.013002353375988318
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0010389603466754037	0.009257695350934125
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.0003774270303829627	0.01533707537275597
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.001597254078595316	0.0020336197976900117
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0006675731296109764	0.009696084507215375
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.00104557193598988	0.0034938876972541166
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0006204199428195623	0.009297740239638475
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.0017151471832803345	0.007663731977021526
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.00032561559323785475	0.015315592962197755
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0008328046273025298	0.0012313732796163102
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.00011740834911261315	0.017595712285902065
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0002434487899725452	0.007197942705907567
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.00032364985465336654	0.00474098597249295
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.00023336591264392208	0.007419026154934283
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0009737630431118207	0.009790799349798762
HARPS.2010-03-24T05.34.32.913	2455279.73473	0.00014055585368964222	0.012123268745213633
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0004882999940619017	0.008451307697288968
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0003287004083922583	0.011327577693541535
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	0.0019022082280669439	0.014410162248230995
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.0002775982908397643	0.006246235859503346
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.000659141301691764	0.015042822556524893
HARPS.2010-03-24T07.27.36.444	2455279.81326	0.0011822623080188896	0.011584216238236578
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0001764578136936282	0.0005683860518875816
HARPS.2010-03-24T07.30.56.906	2455279.81557	0.000182676456724166	0.0063406330704691705
HARPS.2010-03-24T07.32.03.919	2455279.81635	-7.977003749264917e-05	0.0077067440673447285
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	0.0006992526305717292	0.01414553961049414
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0006854466148174974	0.013440638060993715
HARPS.2010-03-24T07.36.31.445	2455279.81945	0.0010462777207159392	0.0065930351848301205
HARPS.2010-03-24T07.35.23.990	2455279.81866	0.0004062452773531197	0.00588903771151994
HARPS.2010-03-24T07.37.38.178	2455279.82023	0.0012427531740498128	0.0006803975406141083
HARPS.2010-03-24T07.38.44.902	2455279.82099	0.00016586231261796588	0.014588746539736741
HARPS.2010-03-24T07.40.58.900	2455279.82254	0.0002338416676358972	0.003241177699411013
HARPS.2010-03-24T09.18.03.077	2455279.88996	0.00018324770405180643	0.009307215524424706
HARPS.2010-03-24T07.42.05.904	2455279.82332	0.0001098480915772722	-0.0008067918952198161
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.000572686659603176	0.007528586431211459
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	0.00025054168669743363	0.014403008220356006
HARPS.2010-03-24T09.21.22.908	2455279.89227	0.0011252614029961692	0.004717905210409379
HARPS.2010-03-24T09.22.29.912	2455279.89304	0.0005254134556721203	0.009809824039147319
