filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.027361965103595242	-0.03705489590594213
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.008972698516902564	-0.15221686189894412
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.02070903167957603	-0.12086768905256695
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.025985096408908233	-0.050560970007118455
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.011499209250426455	-0.09966359356329302
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.01785424355768608	-0.010478729170511847
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.016067048211592983	-0.06245382708574532
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.018733668994025166	0.00025295393406710165
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.019478892119114036	0.0019333393824163547
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.025258453272194628	-0.0063059790503920965
