filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.0640763506150049	-0.019152633550474918
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.10903278546239864	-0.005049406805070156
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.11675894661491275	-0.015122012576396782
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.07671055925659098	-0.018526053326956782
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.03311443593184181	-0.0012599036822029674
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.012214245700743493	0.006054328177578783
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.021642949542831618	-0.0010752377846754424
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.01122160113314747	0.005339802237011804
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.009999105872330546	0.001701744087434065
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.008304634691686408	-0.011247923673574078
