filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.002022298555644343	0.004045179208286731
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.001168962055467916	0.00019736098621403464
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0011731435698496447	0.002344511524024151
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.001968160078441819	0.0021650761699045784
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0014209202497903182	0.005344036338688074
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0008116118847597693	-0.0032968819004808303
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0008882099708220468	0.0048148507762206805
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0015022003585714746	-0.0047333305837904405
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0009809942319855354	0.0006719627354185853
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0013029811158711889	-0.0013623165790357383
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.001368146832154143	-0.0020442940201164106
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0014653858056827838	-0.0018436133887513861
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0009922866996065877	0.0034076337557022995
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0007403948520461734	0.005507713288701366
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0009722011889305042	0.003851135363706737
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0009145183070347526	0.00543196598476503
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0013755588728620626	0.006593783810598497
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0007512425655133117	-0.0008572922916547654
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0007733816359982272	-0.0022715391591006107
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0018294174566761724	0.00907178962067734
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0016121579931833872	0.002255354276124555
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0007585443407997216	0.0020651143870185074
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0020982992882571387	0.007025068097463283
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0013764373517271048	0.0005143901921949023
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0008315665177033116	-0.0018819532563254526
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0007394002973395897	0.0021141933395050216
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0007379119227194652	0.007084503357009053
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0009708713443380956	0.003276387530545044
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0013681566361447937	0.005217378554047691
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0008066850101047038	0.0004154010969030786
