filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.000584321687318229	0.009237370694822666
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0005822026701765559	0.012034892432969957
HARPS.2010-03-23T05.34.00.274	2455278.7343	5.391242400754327e-05	0.008466686056759154
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.001581765910803252	0.016266963244541466
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0012989550817157742	0.01638139816433526
HARPS.2010-03-23T05.40.39.918	2455278.73892	-7.918303034461722e-06	0.022532424480067315
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0013261096796819002	0.013633373119427028
HARPS.2010-03-23T05.39.33.014	2455278.73816	1.3150862228038572e-05	0.022044276591143164
HARPS.2010-03-23T05.45.06.973	2455278.74201	-5.3760596997858274e-05	0.01222232657239064
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.001497754166742778	0.006710086880933996
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0006998163391180953	0.002793574143875044
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.000169609773453463	0.01948780413071327
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.00031265659042790527	0.007669293799999255
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0012593086234280178	0.02245363287070712
HARPS.2010-03-23T07.08.07.090	2455278.79966	5.419525113209847e-05	0.020729137439528977
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0013711101985327088	0.0038045558095128884
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.00030995652703510817	0.01930887292695893
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.00021696518913861626	0.009361925652867531
HARPS.2010-03-23T07.11.27.932	2455278.80198	1.6661922997863956e-05	0.01791999151159429
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0014782998343767784	0.027958453588423082
HARPS.2010-03-23T07.14.48.923	2455278.80431	1.5083135849599298e-05	0.0219343927932949
