filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.007874918188842674	0.05598395863122119
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.006893236420570886	0.014587906009974283
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.004415840059171497	0.03469082350797059
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.010233513383869346	0.0392480264484687
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.009150296376953346	-0.03744560109707362
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.006305556204329918	0.05101794642938806
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.004641735171016488	-0.00854325125698363
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.006455498734525813	0.04869601939963575
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.007994633393523982	0.012942343353076424
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.009697543171073074	0.0428692441026155
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.00213998876211883	0.03862708829674588
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.013247891240505748	-0.04864585083517259
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.009041653509430661	0.004372326480883704
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.013723112082610182	0.005796274655761824
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.003415931202178601	0.01711709211564627
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.004490641156457707	0.004151258176651185
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.007459516005690219	0.026698079277308384
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.007275508367979774	-0.003511640795230919
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.007900810327307167	0.03305142438932629
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.017647904370550332	-0.06463623522305384
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.011444484850371849	0.06136902588911952
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0019554077691685866	0.023609225101513642
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.005963797353589054	0.02796386803695161
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.002784575190697007	0.04367722736701096
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0052461661673009665	0.01808634968472167
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.008854120821752477	0.014330075363519601
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.007804478340206025	-0.015656668474400837
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.009409453017017063	0.031689936245614225
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.008865184910344744	0.03441501370091271
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.004755476208840269	0.03390855536476356
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.007992003640661115	0.0478563563097576
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.009733083305025099	0.0372820469560573
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.004744826756995508	0.048072170053006014
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.001219504666430023	-0.005282642547345784
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.007164242483844436	0.062463478966729546
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.008573710055306421	0.03334636928973356
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.003347469780048029	0.012426189825224254
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.006033135730063477	0.020700685775164374
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.00390883339394087	0.012582525389763344
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0073199420789229405	0.04598170080736175
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.007456330562962807	0.003040239280897472
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.00676373411523389	0.0676692569131474
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0024958054963460617	0.06755498122404646
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.007873046830138956	0.04440779881497092
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.008132309007362669	0.04160102545326638
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.000122331165550265	0.02309849111974116
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.006999916774202484	0.0008031302441842136
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.005577453921690276	0.027330016676538227
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.007737703519262649	0.03556446684989156
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0052120429781292036	0.03734116841789192
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.006039799228852813	0.039565224845910185
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.00892418915623999	0.0775773756671343
HARPS.2010-03-24T05.39.00.939	2455279.73784	0.004105711883183731	0.04904375719474008
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.004008604802959391	0.09466239937308962
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0031007573703881915	-0.028272656280616593
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.0025423372052041336	-0.015277263051023726
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0029718423052055034	0.06412934526892833
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0023575037174023324	-0.009330266544686827
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	0.0020972931657008125	0.009207017111588667
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.004694283016726443	-0.06038379532259164
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.00848408502565735	0.028036747030100617
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.011220989513052409	0.06670270294729952
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.007057345342251172	0.010856521645306483
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.009615973840457271	0.017422017860891703
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.008645531873113427	0.053439600942459364
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.006746183730269165	0.025233531951180055
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.008227809131452463	0.01041811595395803
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.006832528407703689	0.058261090874611954
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.003351555659932545	0.020008437917617528
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.006360243649069104	0.003517481137415901
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0026255916304494995	0.058267569758944204
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.009069681265112471	0.0029593090924462384
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.006641950260953781	-0.0037778587871477587
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.006863428381603514	-0.03345802445150192
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.005046755414662064	-0.008998431175339272
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.0054468496755255445	0.017633097687270727
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.004249687116422961	-0.009493191946336133
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.0006553418605918342	-0.007933784348717277
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.008799120121857946	-0.008685759577566232
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.008162006806170989	0.028858548816761864
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.008083483085444983	-0.0012736950340688225
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.005935471071187693	0.022587690638751212
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.004178254728163821	0.033014835092892714
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.004840290474618862	-0.0036409419335701187
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.007881954292754602	0.015505060603795418
HARPS.2010-03-25T05.28.07.023	2455280.73034	-0.002674687311082439	0.03372992305247857
HARPS.2010-03-25T05.29.13.916	2455280.7311	-0.0035564382548693924	-0.010535154725886287
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.008971035500278494	0.0009498536051544271
HARPS.2010-03-25T05.32.35.048	2455280.73344	-0.005586891488594066	0.01116737080616459
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0032662930467695288	0.011169053386142824
HARPS.2010-03-25T05.33.42.032	2455280.73422	-0.006918951365715898	0.030318285998000682
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.00848835310833576	0.015945838697537518
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.004097042096424708	0.01992622070539607
HARPS.2010-03-25T05.37.03.054	2455280.73654	-0.007405696644310086	-0.03367657958091019
HARPS.2010-03-25T07.44.34.906	2455280.8251	-0.006622545347205321	-0.02529957372670011
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	-0.006903468500125211	0.05335109652762382
HARPS.2010-03-25T07.45.42.040	2455280.82589	-0.003542805821175926	0.01279568223186156
HARPS.2010-03-25T07.46.49.034	2455280.82666	-0.0052739706466759335	0.02771740621144314
HARPS.2010-03-25T07.47.56.038	2455280.82744	-0.005720414236674257	0.03226746990905882
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.005319142702156984	0.028205875794517388
HARPS.2010-03-25T07.50.09.915	2455280.82898	-0.007941106066012851	-0.0003049974015505441
