filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.01767354739767406	-0.016378452664046472
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.034663284883078946	0.013674695072398713
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.03641206774438929	0.0013052708256717782
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.01897219668601654	-0.011508853858325008
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.03188077611601705	0.01074640331883403
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.0269292922809072	-0.0069181850622968
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.03149309006955944	-0.0025484006913458757
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.020983196631344785	-0.008208838350014624
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.01526155015548724	0.002618597008168244
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0035091125980549727	0.026182935092735615
