filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0007848040534151097	0.004000955748730162
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0015790612078193812	0.006197288181382987
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0003470784258630191	0.007024479811499451
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0005461543169928688	0.0038895071630109523
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.000748763482272397	0.013026981237887925
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0008233119263858624	0.0032321255779972358
HARPS.2010-03-23T05.41.46.922	2455278.7397	9.801637224535115e-05	0.005055419608200551
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.001300692386823073	0.009300306807203285
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0011404925271415924	0.008826210054266648
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0011184819872154118	0.01093717651895687
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0010423937628634063	0.0077656993605872415
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0013709483105652578	0.005112521796485137
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0001827200361488282	0.007178524420623833
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0009456469740429038	0.006718835232360609
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.00031902858882467045	0.0060775412893625536
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.00013071783003429084	0.0028888056148324015
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0004701466204326655	0.006317838975956613
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0011485291460110309	0.003377438744766259
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.00034638625547379843	0.005374986627581624
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0003504310039729744	0.00992270383739069
HARPS.2010-03-23T07.15.55.087	2455278.80508	-8.174591072254563e-05	0.008836156374149029
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.000543933429746312	0.0023898839074933953
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0007656530259537737	0.0025464610719501124
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0004983462213813807	0.002364249528442386
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0012749760408252244	0.008168230950716948
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0005421307683414705	0.010282956055087555
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.001270969878866271	0.006640024184735527
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0004175409498442422	0.007386420334804633
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0008343659338137665	0.006441408509678892
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0008210067926147757	0.007813076312898515
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0005057169178204905	0.005933736824168312
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.00036813220145128173	0.004902908712078213
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0007246413720749729	0.0033803563527394775
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0015109742384263318	0.004205364713450566
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0008984727577467723	0.010155221814405091
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.00022548168241619878	0.001307566166645624
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0004200093149926162	0.006124377517077617
HARPS.2010-03-23T08.58.22.901	2455278.87623	4.963649366855736e-06	0.007244605449555297
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0007163900130101516	0.009127616972982366
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0011777167020117533	0.004552428421851218
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0018116907448461749	0.0011815034600541896
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.000980672124144058	0.001486654975884516
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0007431156355220427	0.002586747152283797
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0006474147966989448	0.004849453045669083
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0005572344867080737	0.005345249045940248
HARPS.2010-03-24T05.31.11.902	2455279.73241	-5.592020770062003e-05	0.0034837361548374357
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0008998350256226336	0.005453104315073398
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0014908536966173579	0.008473765933192157
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0011455714882523558	-0.0002926940614977891
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0010338569003143032	0.002153277666940623
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0014185750371365703	0.007670671796048412
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0019236805887577649	0.013359451241666598
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0025518852987167404	0.004161077981304384
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.003063262349760943	0.005881320681847768
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0015354480846512366	0.004377448678415163
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0016012827191617869	0.0015743917656796391
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0019862807868000197	0.009283197369072571
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.002031912046290983	0.00035013803732675264
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0007979166211392745	-0.0008074700140172641
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0016765205825230258	0.007002694202112414
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0023954054027791405	0.007031868788677453
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.0013977357369673114	0.0017022788520038024
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0007849432018339986	-0.001162287309598442
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0018882420272025217	0.012820274331880599
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.0008186256229354145	0.004549147310262125
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.001711927487122186	0.00019009355479826517
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0014791413838257212	0.006458292237704333
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.00036564084270421986	0.0008645269189484495
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0015692147150734917	0.005354441962714507
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0012908887029159885	0.004432507393092866
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0016199058509974188	0.005133539764237138
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.001369534588412969	0.004380732171511026
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.001125949537874621	0.006102970353583537
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0011475514851185043	0.009411335393147535
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0017496468198786343	0.004956775065180219
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.0013035010942095825	0.00343462598592037
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0009138616868964077	0.000952342428441888
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.0006676640006279262	0.008530709822421101
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.0012120004097212842	0.0066109528163851294
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.0008031220796939512	0.007869089346455471
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.0005875656775524197	0.006553933370977427
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.0009603127110436973	0.006200285331432465
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.0009558119070497297	0.0022169215886183036
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.0004728071796604006	0.0070018266847710064
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.0015548865388272566	0.008016234417089318
HARPS.2010-03-25T05.28.07.023	2455280.73034	-0.0007007040078475334	0.0047600248286761015
HARPS.2010-03-25T05.29.13.916	2455280.7311	-0.0010098329625794628	0.00688330161576034
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.0011402643159669178	0.003511645844737954
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0011522620802502596	0.0021940430722509063
HARPS.2010-03-25T05.32.35.048	2455280.73344	-0.001225165062697839	0.001865785002624909
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.0014322733406327377	0.0013437723124536394
HARPS.2010-03-25T05.33.42.032	2455280.73422	-0.0011928730068790645	0.007340302567581336
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0012320263040756104	0.006945635726484767
HARPS.2010-03-25T05.37.03.054	2455280.73654	-0.0013117974719796834	0.0063635773699837195
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	-0.001071644917045185	0.0009598249973779005
HARPS.2010-03-25T07.44.34.906	2455280.8251	-0.0013356001393289808	0.0035075300442952706
HARPS.2010-03-25T07.45.42.040	2455280.82589	-0.0012051719821840217	0.003070223901648683
HARPS.2010-03-25T07.46.49.034	2455280.82666	-0.0009714132991631341	0.005232631121200981
HARPS.2010-03-25T07.47.56.038	2455280.82744	-0.001647493546552414	0.004746326306876325
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.0019392106699201318	0.005548955386577736
HARPS.2010-03-25T07.50.09.915	2455280.82898	-0.0016230570352831306	0.003176649453281888
HARPS.2010-03-25T07.51.17.129	2455280.82977	-0.0014518416669739467	0.003978135435051211
HARPS.2010-03-25T07.52.24.011	2455280.83054	-0.0005747402437895426	0.0054729962393844644
HARPS.2010-03-25T07.53.31.057	2455280.83132	-0.0005891169529448815	-0.0004917454926565146
HARPS.2010-03-25T07.54.37.911	2455280.83208	-0.0011405274805753646	0.003309189877855223
HARPS.2010-03-25T07.55.44.995	2455280.83286	-0.001460987437130536	0.00721654241194325
HARPS.2010-03-25T07.57.59.033	2455280.83442	-0.0008006444962106003	0.003347792026378693
