filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	0.013653478790858181	-0.024245216600870423
HARPS.2010-03-25T05.35.56.040	2455280.73577	0.006854713473353189	-0.012750027355929228
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.01097914578494344	-0.025147181415396402
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.015401219715871778	-0.03148301839204537
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.0006539762498330163	-0.0032831684738042766
HARPS.2010-03-27T05.48.01.079	2455282.74428	0.00883030685464131	-0.02128175111650188
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.012224671124362697	-0.022585833521098997
HARPS.2010-04-01T05.46.06.891	2455287.74324	0.014743279127764705	-0.02706497688966525
HARPS.2010-04-03T04.54.51.313	2455289.70775	0.009972244566714559	-0.019330053133906455
HARPS.2010-04-02T03.33.35.362	2455288.65126	0.003976015059166614	-0.007848240320517008
HARPS.2010-04-04T03.43.45.413	2455290.65843	0.00018117503452914154	-0.005430511029835938
HARPS.2010-04-05T07.07.37.652	2455291.80006	0.00794068854476618	-0.017671034809276676
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.019197208716448907	-0.0060062818906503335
HARPS.2010-04-06T02.57.34.551	2455292.62646	0.005731723489483165	-0.0176936580358924
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.0013423839682421203	-0.003468658341389208
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	-0.006444818501236193	0.0019158243992634105
HARPS.2010-04-10T02.39.59.561	2455296.61444	0.008773559913492454	-0.019998624603835946
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.004732593414850965	-0.00023226258355713014
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0019135554199716923	-0.0014105746370272065
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.02630671975541135	-0.060414079044430746
HARPS.2010-04-14T06.17.22.603	2455300.76559	0.005050746093712223	-0.007688826653736047
HARPS.2010-04-12T02.17.11.281	2455298.5987	-0.006332497111503774	-0.001590270258266857
HARPS.2010-04-18T02.53.13.135	2455304.62398	0.022750601855612486	-0.05669406318111825
HARPS.2010-04-19T05.35.00.771	2455305.73637	0.023448631911354993	-0.05871701554654918
HARPS.2010-05-05T02.18.20.611	2455321.60026	0.0223830755905865	-0.058540339387428975
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.02480843235427807	-0.061665408884973294
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.027253509834455982	-0.05719481833806228
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	0.022911134891703305	-0.05486333700029056
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.01875416245085005	-0.04414196655592084
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.029844982095568455	-0.07045891196623622
HARPS.2010-05-10T01.37.52.500	2455326.57224	0.012053616369369587	-0.024637510584199718
HARPS.2010-05-11T01.47.43.637	2455327.5791	0.003705084390183515	-0.005738071373511677
HARPS.2010-05-18T02.12.14.458	2455334.59618	-0.005673712145664143	0.0025182851461547084
HARPS.2010-05-12T01.18.17.967	2455328.55867	0.01473512917884086	-0.03167099769290138
HARPS.2010-05-19T02.03.20.036	2455335.59001	0.004910194000942837	-0.011254529140316882
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.017735381977581347	-0.03610433600730012
HARPS.2010-05-25T02.45.22.940	2455341.61919	0.01111937821123354	-0.021360004608971805
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.025565976995030743	-0.059247075949363626
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.024106059517457645	-0.054317066590606755
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.017497662043774592	0.017673647910122825
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.022902790441476265	-0.04469093332807206
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.017602625867113145	0.015185993215967142
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.019800212987803434	-0.026475731730004393
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.02159706249478594	-0.025122735296075338
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.027447355981589726	-0.0636693009473126
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.02283423972382911	-0.04723363340239428
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.02551993068153467	-0.06372523107586059
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.02392277123985964	-0.04545503027983133
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.001965265331545939	-0.007253280774204618
