filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	4.330593337886095e-05	-0.0011879657494715534
HARPS.2010-03-23T05.38.26.910	2455278.73738	2.022564643410819e-05	-0.01687508876939625
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0035943588705224755	-0.003179464722835812
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0031735743403812308	-0.026756660780701047
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.001866983015888904	0.006651869554490042
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0005701518046785953	-0.015201770135295
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0011432898881408725	0.016923560026641193
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0034075246484947435	-0.0023919649173609336
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0016245215372266693	0.027875459733065266
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.00333793577252432	-0.00893581900180962
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0014610075441560664	0.030835117260214817
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0029641902264800845	-0.0059690418997475625
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.00033895100301399453	0.010828758394504034
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0018084289076397396	-0.033169156006797706
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0021647799835619384	-0.030001061914213256
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.004153490668851673	0.014698308872926003
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.00019866399359213434	-0.022502202961224294
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.00038479896245313894	-0.020313005657788485
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.000551866886323803	0.021923859673538604
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0019151405627705446	-0.013329642973391786
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0024133953474535664	0.006941646481242181
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0016996046920192528	-0.028473062857301223
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0006764944606927449	-0.0411758254068485
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0001548260575486723	-0.00670855591967312
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.00274846337415981	0.007647968045134901
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.00019822399724466093	-0.013510343089573662
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0024561566866569125	-0.021565478880233302
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.0002821883160628389	0.004644478458284196
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.000707331092864104	0.0043044485516590125
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0006812725455005192	-0.006213951174710686
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.003672100592004791	0.017009760703010857
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0019901477303423684	-0.027053126754972512
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.002552317403471456	-0.01726952838855489
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0005817312696811371	0.025360018244179328
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0004436985004768346	-0.011115833247572704
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0018769604970503796	-0.0015666509759331149
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.003139312993158054	-0.0060608838476494675
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.00027141043328304614	-0.006920951128720265
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0005634652183988628	0.0007441451495597828
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.002316788354040573	-0.02134147397826658
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0024546325364708022	-0.013798679451834106
HARPS.2010-03-24T05.26.45.176	2455279.72933	-3.243399708877249e-05	0.00279737340101327
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.001000311622280401	-0.018888453559738116
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.0018829989023839962	-0.006094912043323908
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0014996415689478636	0.0073470185853269365
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.00038443370823889266	0.003959727564180948
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.0023193967318286103	0.0026578779852031165
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.002724620293489336	-0.0048622933964972415
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.003437955648577761	0.021667039808168198
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0007027429235917791	-0.020015972770524915
HARPS.2010-03-24T05.36.47.171	2455279.7363	0.0016295910056281818	-0.05642574079638685
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0011291717253999961	0.0052909832703229576
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.002248235877844761	-0.029965433371439976
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.006095345602491329	0.06278078638780205
HARPS.2010-03-24T07.28.42.928	2455279.81402	0.001138590564977451	-0.00027354964582748664
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.00032098925633871077	-0.07749852445455796
HARPS.2010-03-24T07.30.56.906	2455279.81557	0.001188220682397775	0.0007090696365880111
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.005107003019217199	-0.039614902027536036
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	0.003453792357192243	0.008153476158975992
HARPS.2010-03-24T07.34.16.917	2455279.81789	0.0014536313144881655	0.004578583612726117
HARPS.2010-03-24T07.35.23.990	2455279.81866	0.0020658392957026302	0.00357725621761551
HARPS.2010-03-24T07.37.38.178	2455279.82023	0.0023541889696636724	-0.017487488547138552
HARPS.2010-03-24T07.36.31.445	2455279.81945	0.002713805553216961	-0.022492373266542742
HARPS.2010-03-24T07.38.44.902	2455279.82099	0.002230778441426216	-0.00026187540189681613
HARPS.2010-03-24T07.40.58.900	2455279.82254	0.0005422845721241423	-0.021206799565624768
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.0011009297851637524	0.004649009406422211
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0018533077309843772	0.010598732945191092
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.002955056572606444	0.019578500122432452
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.00020510619029447499	0.0026558935711153975
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0016932335190500856	-0.007737082389841277
HARPS.2010-03-24T09.22.29.912	2455279.89304	0.0014919708507537726	-0.007012031206974467
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.001582701397441094	-0.011579972708883224
HARPS.2010-03-24T09.24.43.910	2455279.89459	0.002589386832773411	-0.007665611242999915
HARPS.2010-03-24T09.25.51.183	2455279.89538	0.004655324236969759	0.016212040456287435
HARPS.2010-03-24T09.26.58.107	2455279.89616	0.0030294289121491473	0.025521371429213957
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.002793131208156827	0.005709555829733315
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.00028111804883217963	-0.004207892528922841
HARPS.2010-03-24T09.31.25.912	2455279.89925	0.0008989417664763592	-0.011452570158111852
HARPS.2010-03-24T09.30.18.919	2455279.89847	-1.1805952421615964e-05	-0.012426847608792979
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.00020143996801231718	-0.012025345701758505
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.0008095749247547793	-0.012410796463719231
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.001556750139570819	0.0004029349997931586
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.0021957604470172047	-0.014225054141222548
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.0014210576125248645	-0.014108510863488855
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.002815037540240348	-0.00024575229562895373
HARPS.2010-03-25T05.28.07.023	2455280.73034	-0.003677487519278097	0.008705529344482876
HARPS.2010-03-25T05.29.13.916	2455280.7311	-0.00027252717842980376	-0.0007390350210487728
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.0031573298055583144	0.0043001050206088465
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0009578044331445526	0.008018445734862656
HARPS.2010-03-25T05.32.35.048	2455280.73344	-0.0018177619982003128	-0.0019869626555464315
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.0013349446871950693	-0.006989454922678773
HARPS.2010-03-25T05.33.42.032	2455280.73422	-0.0001582895277913208	-0.006588630154973796
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0004055976789227246	0.007221486626537432
HARPS.2010-03-25T05.37.03.054	2455280.73654	-0.0021844602655847036	-0.0002555749914967542
