filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0005013480330695009	-0.0013485791669403113
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.00023109851328949403	0.006666268071208736
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.00030086176313497305	0.004052475332788186
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0007134179818229304	0.001366346255857298
HARPS.2010-03-23T05.40.39.918	2455278.73892	-7.25887236035045e-05	-0.010485810016512942
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0003541069371580921	-0.002231123695769943
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.000442505451156342	0.00013275674488433253
HARPS.2010-03-23T05.39.33.014	2455278.73816	-4.726051106877629e-06	0.0012809158495634687
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0005059701735566296	-0.004990726933638223
HARPS.2010-03-23T05.45.06.973	2455278.74201	-9.093870323274773e-05	-0.004119697282412016
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0003285508259028406	0.0063820091842875515
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0005710789526346459	0.0015899317119749679
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0006838986091899385	0.0011344634995869018
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.00010288270778163362	-0.009608677544706956
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0006308116840160752	0.001351114367773798
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0007546260618359112	0.0067416970533400455
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.00028613807499387864	0.001178042800378254
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0003740770903952518	0.0006925719011634524
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0007260701853546704	0.000961586162379513
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0001052277394967628	-0.002517219419657657
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.00024784198817135215	0.009036522453486406
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0006666085124467432	-0.0019216408499977966
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0008371958965155927	0.0018491011689467651
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0006546570358723975	0.0069095516857473616
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0007974293732317771	0.0017951575931325348
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0005838499795199984	0.00042585852024523696
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.00031402300261539794	0.001240410651825119
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.00039184371172672786	0.004476855409399461
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0003343543349779718	-0.00028502543896768984
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0004520862425998777	0.0017972091064604179
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0007018330085993916	0.007966116604953388
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0008417236026835703	-0.0021905888424338382
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0005948902057218406	-0.003562363379430389
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0004979877491269936	0.0031393686949496846
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0005263244146644588	0.007573949074043851
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0006186179953211693	-0.0001372081094177524
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.00017803491171405344	0.0006698048866655704
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.00018383944599921454	0.0015760466196922396
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0002635477094275148	0.0007278617552530786
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0001556714028998497	0.002304743734242387
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.000136288516810457	0.00044689181420620727
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.00012621811656090493	0.0033276507594728333
HARPS.2010-03-24T05.27.52.150	2455279.7301	-3.1447770827858525e-05	0.0009304999438006778
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.000276816643423523	-0.0005669338865765816
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	7.995697194884105e-05	0.001316853913263416
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.00020614126547717008	-0.0014432509455921672
HARPS.2010-03-24T05.32.18.895	2455279.73318	-5.81631741604571e-05	0.006341767756361527
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0001275792893146951	0.0046728086370989574
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0004821653302828874	-0.0014478983106280818
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0004173682701956796	-0.01172105123921785
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0004949273385396738	0.006872076717039155
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.00022895163661147604	-0.00031578077279625916
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0001877650881417204	0.000146576052974412
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.00029312216423365526	-0.007220785752692693
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.00024350253835264595	0.007670959649578979
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.0008990394241698969	0.016734941802985515
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.00042933652466879886	0.00785325967949746
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0006294199602261412	0.006451154678960291
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0006433241942959884	-0.0019443589462602162
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.00018572280528202288	0.0013159628425771785
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0001780696622217478	-0.001342409223203056
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.0006326064092653807	-0.001722554282735267
HARPS.2010-03-24T07.36.31.445	2455279.81945	1.91803341472684e-05	0.009619745911159883
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0002765890273692914	0.002345560264544355
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.00021405281251393328	0.0021463692307563953
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.0001828228117985811	0.0028280177322195232
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0003132415344369273	0.004895782129892279
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.0005833020395817222	0.0007421990208671403
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.00032068267291625443	0.0016887024978162746
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0001207139753606238	0.0031214486376143213
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0007566564864260666	0.007399874486173408
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.0006127450297021068	-0.0009060933814293293
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.00013455399945567343	0.006398710284287179
HARPS.2010-03-24T09.25.51.183	2455279.89538	-6.253925090622481e-05	0.006104832998720888
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0004852466206376374	-0.004198670600755738
HARPS.2010-03-24T09.28.05.091	2455279.89693	-7.496200103504152e-05	-0.0011273360850818648
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0003342291767508349	0.0013466589953115005
HARPS.2010-03-24T09.31.25.912	2455279.89925	1.0311911558449397e-05	0.0044765718355609385
HARPS.2010-03-24T09.30.18.919	2455279.89847	7.587837150918722e-07	0.0028474557049212867
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.0002702060096181608	0.0008537972490190171
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.0005778343787459578	0.002330665893095718
HARPS.2010-03-25T05.24.01.948	2455280.72749	0.00019182219542654603	-0.005415341304165766
HARPS.2010-03-25T05.26.16.057	2455280.72905	0.0004109014111716021	-0.005452680562909817
HARPS.2010-03-25T05.25.08.902	2455280.72827	7.651051645756302e-05	0.004980058079705474
HARPS.2010-03-25T05.27.00.399	2455280.72956	0.0004124514952411288	0.001030652362911999
HARPS.2010-03-25T05.28.07.023	2455280.73034	0.00038252894715484206	-0.0008754872561200777
HARPS.2010-03-25T05.29.13.916	2455280.7311	0.00015397554832364163	-0.0019082581954128486
HARPS.2010-03-25T05.30.20.900	2455280.73188	-4.2489625546296416e-05	-0.005534740974144969
HARPS.2010-03-25T05.31.27.994	2455280.73265	0.00011085523522644033	0.007048703663089517
HARPS.2010-03-25T05.32.35.048	2455280.73344	1.2027351878647051e-05	0.0014998342880023774
HARPS.2010-03-25T05.34.48.926	2455280.73498	0.00027385279187976347	-0.002952856625144884
HARPS.2010-03-25T05.33.42.032	2455280.73422	-5.652466350644389e-06	0.0008823187380840869
HARPS.2010-03-25T05.35.56.040	2455280.73577	0.0002637529486651261	0.0012288332768672916
HARPS.2010-03-25T05.37.03.054	2455280.73654	0.0001516330546918315	0.000601172022644314
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	0.0005256645601208272	-0.0002101167577528429
HARPS.2010-03-25T07.44.34.906	2455280.8251	0.00016661412978113483	0.002029324261808463
HARPS.2010-03-25T07.45.42.040	2455280.82589	2.2318047949205762e-05	0.007242853720307751
HARPS.2010-03-25T07.46.49.034	2455280.82666	2.6196434582055236e-05	-0.00826056678635867
HARPS.2010-03-25T07.47.56.038	2455280.82744	0.00025687175877108523	0.0011327328785807333
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.000225260030446642	0.0017602056832877189
HARPS.2010-03-25T07.50.09.915	2455280.82898	-4.1239164744168065e-05	0.0006826304817907358
HARPS.2010-03-25T07.51.17.129	2455280.82977	0.00010632455752923051	-0.0014493562705785168
HARPS.2010-03-25T07.52.24.011	2455280.83054	-2.4068308858136035e-05	0.0037820221791563524
HARPS.2010-03-25T07.53.31.057	2455280.83132	0.00021239785946518318	-8.592062053647265e-05
HARPS.2010-03-25T07.54.37.911	2455280.83208	1.3752475100182807e-05	-0.0016539970642021062
HARPS.2010-03-25T07.55.44.995	2455280.83286	0.00041314205218013746	-0.0029045982996219744
HARPS.2010-03-25T07.57.59.033	2455280.83442	0.00015529417127088218	-0.0024427449995966244
HARPS.2010-03-25T07.56.52.059	2455280.8336400003	2.0460490459423655e-05	-0.0011638507370986817
HARPS.2010-03-25T09.26.47.531	2455280.89609	0.00026142043662193425	-0.0032824469434873382
HARPS.2010-03-25T09.27.55.384	2455280.89688	0.00023125411973522387	0.0025389242769308096
HARPS.2010-03-25T09.29.01.918	2455280.89764	-2.671034966780307e-05	0.0019178443756333596
HARPS.2010-03-25T09.30.08.912	2455280.89842	0.0005791344301515436	0.002301269831778252
HARPS.2010-03-25T09.31.15.966	2455280.8991900003	0.00012525165023487319	-0.003961994119565326
HARPS.2010-03-25T09.32.23.040	2455280.89998	0.00015428460452654569	-0.0020532008637950128
HARPS.2010-03-25T09.34.36.898	2455280.9015200003	-0.00032339020342296413	0.0031282709400879405
HARPS.2010-03-25T09.33.30.044	2455280.90075	-0.0007176025268099362	0.005872299497533318
HARPS.2010-03-25T09.35.43.992	2455280.90229	-0.0004130729569782098	-0.0005759370000164576
HARPS.2010-03-25T09.36.51.045	2455280.90308	-0.0001358177045252144	-5.00809893857479e-05
HARPS.2010-03-25T09.37.58.040	2455280.90386	3.23789178119891e-05	0.001766517233043996
HARPS.2010-03-25T09.39.05.254	2455280.90463	5.86134313114043e-05	-0.0015297972325178932
HARPS.2010-03-26T05.24.32.997	2455281.72791	0.00018899986521951617	-0.0027859197643764766
HARPS.2010-03-26T05.25.40.041	2455281.7287	0.0003366665415728739	0.0016638883730365484
HARPS.2010-03-26T05.26.47.044	2455281.72947	6.129257557812801e-05	-0.0012268508150093949
HARPS.2010-03-26T05.27.54.039	2455281.73025	0.0002942767120083428	0.000965427636706151
HARPS.2010-03-26T05.29.00.912	2455281.73101	5.486864196343799e-06	-0.0012736485134613451
HARPS.2010-03-26T05.30.07.906	2455281.73179	0.00022083080411241778	-0.0011471291912479309
HARPS.2010-03-26T05.31.14.960	2455281.73256	-0.00021535697994205214	-0.003922515274201732
HARPS.2010-03-26T05.32.22.044	2455281.73335	0.0001717239926180017	0.0027890878537032426
HARPS.2010-03-26T05.33.29.058	2455281.73413	1.8301822885405605e-05	0.003193947974967637
HARPS.2010-03-26T05.34.35.912	2455281.73489	0.00030284232665156886	0.0021256493853605285
HARPS.2010-03-26T05.35.43.056	2455281.73568	-0.00013657752215650955	0.004387916590231966
HARPS.2010-03-26T05.36.50.030	2455281.73645	-4.777735511897638e-05	0.002949016049381914
HARPS.2010-03-26T05.37.57.033	2455281.73723	0.0002982519771453835	0.005283208422492414
HARPS.2010-03-26T05.39.03.907	2455281.7379900003	0.00011484962434225782	0.0015977704390961467
HARPS.2010-03-26T07.35.08.930	2455281.81861	2.384692850358943e-05	0.0012749051286893298
HARPS.2010-03-26T07.36.16.044	2455281.8194	-6.110786063401862e-05	0.000581575143855928
HARPS.2010-03-26T07.37.23.008	2455281.82017	-0.0001303865500569959	0.0025858152480797703
HARPS.2010-03-26T07.38.29.902	2455281.82094	-0.000569051110097845	0.0017436921509115244
HARPS.2010-03-26T07.39.36.907	2455281.82171	-3.3923987419099095e-05	0.0020011116041275256
HARPS.2010-03-26T07.40.44.230	2455281.8225	-0.000128063762294427	-0.0008308382683102078
HARPS.2010-03-26T07.41.51.034	2455281.82328	-4.523055586820667e-05	0.0016380413731409416
HARPS.2010-03-26T07.42.58.058	2455281.82405	-0.00021799184252208897	0.00617178599774415
HARPS.2010-03-26T07.46.18.999	2455281.82637	-0.00044875178167582357	-0.002610988044532192
HARPS.2010-03-26T07.45.11.925	2455281.82559	7.489999838217179e-05	0.0011061002874457326
HARPS.2010-03-26T07.47.26.043	2455281.82715	-0.000358628069262558	0.0011561497124348286
HARPS.2010-03-26T09.10.04.120	2455281.88454	1.9557682386394267e-05	-0.004454628841597974
HARPS.2010-03-26T09.11.10.925	2455281.8853	-8.194900170110589e-05	0.0016745771902316742
HARPS.2010-03-26T09.13.25.052	2455281.88687	8.236170526865566e-05	-0.0014346903598574379
HARPS.2010-03-26T09.14.31.916	2455281.88763	0.0005785284514691062	0.001091116956667748
HARPS.2010-03-26T09.15.39.050	2455281.88842	-6.164172715414603e-05	-0.004848749382937556
HARPS.2010-03-26T09.16.46.054	2455281.88919	0.00010325215571918168	-0.00798069424636172
HARPS.2010-03-26T09.17.53.038	2455281.88997	0.00015138393253984742	0.0027880063378762365
HARPS.2010-03-26T09.18.59.901	2455281.89073	0.000556935347875691	-0.0071074140404880914
HARPS.2010-03-26T09.20.06.916	2455281.89151	-0.00013714021512726936	-0.003507524239145021
HARPS.2010-03-26T09.21.13.949	2455281.89228	-7.904852492424505e-05	-0.0029271236429441183
HARPS.2010-03-26T09.22.21.043	2455281.89307	0.00043580883605316624	-0.004369902526306646
HARPS.2010-03-27T03.46.05.765	2455282.6596	0.00041885984092850445	-8.557469625081193e-05
HARPS.2010-03-27T03.47.12.189	2455282.66037	0.0001318272855248818	0.0006558760861917756
HARPS.2010-03-27T03.48.18.964	2455282.66114	0.0006817329502102166	0.002736325610885215
HARPS.2010-03-27T03.49.25.086	2455282.66191	0.0003711090887931664	0.00022714839772530748
HARPS.2010-03-27T03.51.39.344	2455282.66346	0.00022859829435571336	0.001976252730152339
HARPS.2010-03-27T03.50.31.960	2455282.66268	0.0002306887148685797	0.004049281259977389
HARPS.2010-03-27T03.52.46.248	2455282.6642400003	4.844437257390263e-05	0.001363412176096368
HARPS.2010-03-27T03.53.53.162	2455282.66502	0.00016236654556278044	2.5293298553497046e-05
HARPS.2010-03-27T03.55.00.006	2455282.66579	-9.921359194168176e-05	0.009040724718273885
HARPS.2010-03-27T03.56.07.119	2455282.66657	-3.428729448301542e-05	0.002086047991486595
HARPS.2010-03-27T03.57.14.104	2455282.66734	-1.194103656542721e-05	-0.0017661366839086812
HARPS.2010-03-27T03.58.21.357	2455282.66812	-5.966029271576384e-05	0.005668951851119264
HARPS.2010-03-27T05.46.54.605	2455282.7435	0.0003344014852308064	-0.003532748105653516
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.0004501110273518763	-0.004757726675395979
HARPS.2010-03-27T05.49.08.113	2455282.74506	-5.900497777204226e-05	-0.0016219480224900495
HARPS.2010-03-27T05.50.15.317	2455282.74583	-0.0001704051807748464	0.0020902906388958753
HARPS.2010-03-27T05.51.22.200	2455282.74661	-0.0005717469467273529	0.0026812568628198363
HARPS.2010-03-27T05.52.29.224	2455282.74738	-0.00031631484333972644	-0.0046644675146017
HARPS.2010-03-27T05.53.36.308	2455282.74816	-0.00016912209273630207	-0.0020977768309943245
HARPS.2010-03-27T05.54.43.122	2455282.74893	-0.0003106322411049479	0.002065448383527846
HARPS.2010-03-27T05.55.50.126	2455282.74971	-0.00029461703180551276	0.0029987750028850346
HARPS.2010-03-27T05.56.57.109	2455282.75048	0.00017482217873754477	0.004206613931564074
HARPS.2010-03-27T05.57.41.672	2455282.75099	0.00015199514435141595	0.006546602958516723
HARPS.2010-03-27T05.58.48.996	2455282.75177	-0.0005710595836000618	0.004923389154500857
HARPS.2010-03-27T05.59.56.210	2455282.75256	-0.0004230385964110138	0.0045105866230372715
HARPS.2010-03-27T07.37.28.358	2455282.82029	0.0004137762471959982	-0.006134943724059316
HARPS.2010-03-27T07.38.35.361	2455282.82107	0.00033021873075335845	0.005968026101809687
HARPS.2010-03-27T06.01.03.193	2455282.75333	0.00012715502752292345	-0.0004236818142842047
HARPS.2010-03-27T07.39.42.225	2455282.8218400003	0.0003976205691696534	-0.00012621898142195498
HARPS.2010-03-27T07.40.49.150	2455282.82262	-7.47180131865989e-06	0.0022705051932273568
HARPS.2010-03-27T07.41.56.434	2455282.82339	0.00043002003089198817	0.0036740755413900983
