filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.006647519925635078	0.012266103643957527
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.0045513847364422435	0.020707593838139915
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.005810037407493204	0.023547360552507945
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.0071669783827237364	0.0063523099779663195
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.003516651026386106	0.01624291227622343
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.0016579199772622922	-0.00527392013662209
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.00276038544836004	0.005027230786926462
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.0029046901449659825	-0.005577662175752729
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.00276197663536077	-0.005104714200157234
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.00150912174332031	0.010992733075938954
