filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0011941753720412767	-6.260199583152382e-05
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.00047961460903091577	-0.0021032826501424795
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.000896330226560847	0.005778184197959169
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0010357447325993446	0.0022836950131138734
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0010689376517392189	-0.0033179237815804674
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0009812356177844818	-0.0009301454657040242
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0010280091986066622	0.0013326556928063837
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0008810806820853593	8.808313849062444e-05
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.0007762211016863001	-0.0031031002621584314
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0005471789103757175	-0.0037260981200171184
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0006853534294627142	0.0005705678166205708
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.0009568527916737053	0.005681903746935668
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.000883408668521484	0.0027228813900332938
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0010128789801089708	0.0036196058361579464
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0006082090811536892	-0.007273008178020013
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0014265248835790922	0.007054454941070931
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0008930325186934699	0.001636491319942146
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0009896147491576786	0.0053209352729718384
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0009207715143417818	-0.0015338075231684511
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0009404728046800638	-0.0005357811651968136
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0010060816272842994	0.000257595393123089
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0011540218825709895	-0.0017873162262717068
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.001261138237072112	0.004631057438631236
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0008644758732890037	0.002423248437930403
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.0011522388022435501	-0.0006879272211728349
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0009282003372619328	0.006709762417525966
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.0010712065937003071	0.007047568836317519
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.0013131855519816138	0.0030736456258849687
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.0006556358758543742	-0.004156189367223062
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.000988435839001241	0.004701998484394787
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0011087221394203896	0.005206389609554218
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.001184925287435808	0.0024842765290835622
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0013276137195526428	0.009435447746041215
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0011375814132397186	0.001363302287403445
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0010151805715222218	0.0016746276822854345
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.0010083985142227685	0.001479274225606897
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0009687626106262566	-0.0008632860603394743
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.0011341990505499208	0.007072848086931427
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0010662334381206606	0.003482857504789938
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0008078728732477508	0.0032918329432901627
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.0007499037005146973	0.0040454389330727425
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.0008050659877583143	0.003411769584253821
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0005591579064025819	-0.0011176256574094712
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.0007344556615683053	0.004547786622236316
