filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.0033841078589338823	-0.259256581111199
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.005630928038233071	-0.2190381037649889
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.0034981057300927593	-0.23131194173467562
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.001832777346454101	-0.24653222402519448
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.022528470309623388	-0.18425914299892243
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.07864973893313916	-0.08366731840184372
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.03774360734942206	-0.1587436790511354
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.09352052402264964	-0.044901865966276766
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.07978915161729218	0.008741641506116449
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.021324156009026273	0.054312358825600704
