filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0007496387587666649	0.004190790671474209
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.00010331921366351743	0.0018993189599731952
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0010874569580130457	0.0023629056125222814
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0006248350608174237	0.004037958531222796
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00011752753588843453	0.003418769174909242
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.00016237362634968547	0.004973206045394862
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0006691747436347433	0.00013655689234770563
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.00031879008448651035	0.00720029965898783
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.00021579602773212623	0.011573390681492102
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0011943654526254887	0.005700054679340649
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.00044441798286045503	0.0020400279010979183
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0008076083565762545	0.001808866531596287
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0004593198803847071	-0.00032599597735094576
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.00014820104016168887	0.01002039432848767
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0004286268293110228	-0.0019851243045065914
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0004605417908241048	-0.00041876321707468023
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0005227328784523699	0.0055935408928768915
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0003078481566060098	0.0018842746269660537
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0008476072633295309	0.006391345304332718
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0009052815271229726	0.0016664154366303752
HARPS.2010-03-23T07.15.55.087	2455278.80508	3.2661679743174465e-05	0.011281248878143302
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0002156599544867792	-0.0006307780884213798
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0004198035686152522	0.009867722151153835
HARPS.2010-03-23T07.13.41.910	2455278.80353	-2.8632882089825722e-05	0.002680098445047463
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0006015185042431278	0.0006769146780121194
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0002941067105099714	0.008032164111985152
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0009960748901343772	0.005926126407521659
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0002888750881351071	0.003598182818671747
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.00033392308335085543	-0.0009048455506037723
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.000833736605071804	0.0034920761902834663
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.00033708026823905707	0.006335340571724135
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0004638167768419621	0.004454062920759894
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0009190955153856597	0.003157270808283652
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.00013683896927146622	0.00755773137362814
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0009870835746298308	0.006719200770233025
HARPS.2010-03-23T08.56.09.203	2455278.87469	7.095739653565031e-05	0.00499609939981982
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0006830586606545842	0.0031101361357648294
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.000355671638313516	0.005737270267218819
