filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0003355540296647474	0.000308487130601498
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0004305712107208128	-0.00528240638854427
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0009238959432945708	0.003251299677433872
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0002472204486271341	0.00030277042351023464
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0005985785079202692	-0.00046033906365039456
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0012819940836428017	-0.0007109372379408008
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00013467517119755633	0.0009367413354461895
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0005535120464957606	-0.0011443378327187226
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0005814756568234246	-0.000819286276762643
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.00045261667557965345	0.00020896237452805444
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0009913372598169337	-0.0012525775218561463
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0003976105334829538	0.0008639012520805789
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0010893005996933979	-0.002232870351307037
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0005110308592864024	0.0025780983357391873
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0008733223431290229	-0.0005247411033570959
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0003465391771723584	0.00010748839267959998
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0005814645957701801	0.000745008650486767
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0011156300477449526	0.00040435918651904323
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0009123167853637956	-0.00014544701232743762
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0005571560057811975	-0.002640567198214816
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0007928270721820474	0.0006610014531824859
HARPS.2010-03-23T07.14.48.923	2455278.80431	7.7477147392719e-05	-0.0008473565986477638
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0014311556570710665	0.0049727052033419206
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.00038624629482642356	-0.002713491589931838
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0006076113576559284	0.0015511792343096964
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0007334895269790669	-0.0009713205534356284
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0005947605093349162	-0.0032338443864387
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.000701841413873995	-1.0731580494693915e-05
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.000986547086674637	-0.002177137133646312
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0007341470187927993	-0.0029409557878703474
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0011067968443416877	-0.0022949995620100694
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0003757261173643664	0.0009222660698327001
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0009271909064105042	0.0003232709009335366
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0003505512698935213	0.00046137356324083
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.000983732606805195	0.0007446895486498128
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0004109505255556152	-0.0001741983585654694
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0006901221922732216	-0.0009143838454546138
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.00013254380468180363	-0.0012089579337006828
