filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.0010335620009484792	-0.003062447266778401
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.0013650867629209427	-0.15425762818932653
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.00026846033143812487	-0.16011320378232052
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.0008582457002023094	-0.019814879235001803
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.004503191112476008	-0.09625330619958072
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.008273680250919006	-0.020199452577721155
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.006674221097129378	-0.08252799214946749
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.007887204431584142	-0.008744735866972775
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.005913590717591449	0.016192027704080125
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.00435481101801979	0.0038825783320610707
