filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.001948459039728024	0.002851317127728459
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0009358861831532847	-0.0020434815273742135
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0021474547738787875	-0.002833719008408453
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0017334763065252193	-0.0023856351144777577
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.002271704198192984	-0.0027792146581830934
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0006918454669295011	0.008531032525872062
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0017149714625898781	-0.01539953574642361
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.002046253452705412	-0.001664965512053529
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0021720622196159094	0.012158996093156071
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0019447809490015016	0.002629602066221537
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0020125164690092297	-0.00039347079342344493
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0019191431207979046	-0.0009204294482203501
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.00394622666377065	0.0024724208399260483
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0011032628272630322	0.0014863732595959966
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.00374660683336788	0.005411866885882688
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0016469958871144516	-0.012365274845629326
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0018369769775051239	-3.279114973642194e-05
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.002776694594187423	0.00037044185789225637
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0012405043740834104	-0.0010159182241913367
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0034522433135348103	0.0014030392704980077
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.00211276247112979	0.008533581174012372
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.00292428581175717	0.0058019494227123936
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.003596723911470317	0.007350322652152741
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0023992090609663455	-0.005282593922582013
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0009343596212519254	0.0036768291566326994
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0032006082082151536	-0.006878790809499824
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.004473073906987048	-0.005240590186516236
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.003352358325362349	0.0005117132786849332
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0016902510997018952	0.0012598814074269438
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.003952837903562362	-0.001008717926640701
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.001472274391596068	-0.008876971674598
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0028412455361255607	0.00246372580533194
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.002579268090849311	0.003829393178548024
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0024422215056073065	-0.0019565903405116547
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0020645193098261672	-0.003456901979314031
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0013862460145410052	0.0017511430230912062
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0014081991109116618	-0.0014540126130202502
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0008796454249140081	-0.005601750891105262
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0022309201859528724	-0.0037015072532935456
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.0009341168903878025	0.011124822714820515
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0012986213456525307	0.003995167077743611
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.001499418538834524	-0.0034044451408483667
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.004327576370797314	0.004794813416597377
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0016992550641457217	0.012435210019895448
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.001570808493286773	0.0031561419221299847
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0015397115769334505	0.0007317616248545544
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.001603229378833799	-0.0020127011680113327
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0018130202096638592	-0.002717046784912913
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.00130585672486263	0.008056148998748291
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.0024108180116480323	0.0038865605577351747
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0032338832173673436	0.011323442091222935
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0015301917952301569	-0.011597401918646
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.003613348000138361	-0.01632138533400318
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0030500203889355544	0.013544425958076145
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.000590111719264655	-0.0037008267053511013
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.004624066276301856	0.008530981088711753
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0014748218653457478	-0.0214874862464024
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0012696020274059648	0.004882295216108501
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0026176670633782	-0.005511832298491948
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.002561068273827075	0.00966451296812676
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0027157677411066166	-0.004472152265634577
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0010804270527814907	0.005899507264359505
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.001238675133124957	-0.0038301309651775917
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0003075128116742685	-0.009465688289521879
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.0016519843975113758	0.002254991764912173
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0012199637360255208	-0.007850111003885774
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.0019398335738437758	-0.006063580988451722
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.0009640091651614602	0.0023532090175155673
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0015632316391033317	-0.01655962468523331
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0028642085967772826	-0.007984927530725328
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0011902988360074766	-0.004792137117999973
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.002486943785100105	-0.0053854438470248844
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0015649109741303186	-0.008993237309716129
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.0037780906312693758	0.0028086199331995854
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0027526674182415996	-0.0005041825402958278
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.0008466928830683225	-0.005323513430379734
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0001131993279878015	-0.010866474713698948
