filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.0067680718985423036	-0.0005731431419611077
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0022680124072435035	-0.008325538263253662
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.009723241301350329	-0.006970599530097266
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.005794487275781694	-0.0033030639518536464
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.002867713629287344	-0.0438719238755646
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.004332644115129071	0.0018257916872497226
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.005835431305709178	-0.003550059941749284
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.007119100270345402	-0.00606129389714849
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.0043924770874628665	-0.0010812259020742676
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.001212193068186371	-0.017104138692123128
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.0010576278896718622	-0.03945983279911636
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.0033156267586267976	-0.0019339855562017227
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.0022771997489314942	-0.25166812601875843
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.0036837929288122367	-0.004159159934128631
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.0025511925672880823	-0.048390588718143834
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	-0.0006298088995543886	-0.09726384890486683
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.0036713032056205075	-0.001184559802575036
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.0005059018965539048	-0.0786232909368555
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0004190722986406743	-0.05892034053237338
HARPS.2010-04-29T06.43.23.145	2455315.78425	-0.014449630180589356	-0.1414936646400493
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0012887925072718725	-0.011007662552348307
HARPS.2010-04-12T02.17.11.281	2455298.5987	-0.00038286554764255313	-0.12040952513796943
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.013323581660053563	-0.05288102405006212
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.015417692992286645	-0.05744846114425006
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.015442598301908179	-0.06526002315254864
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.016589191254283712	-0.07627829249877704
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	-0.017551189578539447	-0.0906201723005533
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.014336933961374056	-0.04515317206725289
HARPS.2010-05-08T01.30.42.455	2455324.56724	-0.009879587880833937	-0.018531674958026212
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.0255598847035737	-0.1814358981293176
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.003931167104881517	-0.0034552980455877513
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0005825701786484256	-0.020150055548801338
HARPS.2010-05-18T02.12.14.458	2455334.59618	-5.387699108372973e-05	-0.08737628653047813
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.008193672122741998	-0.004029610922745563
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.0015753217989387962	-0.007882030777013327
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.009281768476008038	-0.008097801078136735
HARPS.2010-05-24T02.58.02.537	2455340.62799	-0.014951588322459656	-0.14174872287385432
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.0049793874557677595	-0.003511102491974727
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.014858021532510346	-0.05388801112673769
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.02186230340934991	-0.4542208737436838
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	-0.004020008308338273	-0.2077681630719096
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.018501420694337092	-0.41461991742349136
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.009718930734488906	-0.24297110731525362
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.012093812810879769	-0.2629693551544683
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.01746367281198961	-0.09076157235641924
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.01147197504044064	-0.035487364317562164
HARPS.2010-06-11T04.59.34.184	2455358.71221	-0.015783863600122867	-0.12597171250224393
HARPS.2010-06-06T02.00.12.979	2455353.58768	-0.001461655818975483	-0.23111305322739384
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0012551349757080187	-0.02494034365126052
