filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.0002581671687710225	0.048560076686910425
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.00029337871029437763	-0.011285358665524936
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.0004329171714915956	0.051730302375739945
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0016534272069386015	0.04101545923692507
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.004317416300231941	-0.08573160298258531
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.0007719819562921634	0.013116475627136026
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0006196838919207067	0.03095479784797528
HARPS.2010-04-01T05.46.06.891	2455287.74324	0.0008132775481650066	0.04527649387414634
HARPS.2010-04-03T04.54.51.313	2455289.70775	0.0005042984891996941	0.029911119860462687
HARPS.2010-04-02T03.33.35.362	2455288.65126	0.0005011192031914443	-0.03580756066408053
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.002541991177831258	-0.07259472000891765
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.0010569548299911961	0.012816348543719602
HARPS.2010-04-08T03.04.16.162	2455294.63121	-0.011014136637855049	-0.08829295156352557
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.0009752815022253134	-0.00409386387731403
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.0056449057338165565	-0.08582885833088394
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	-0.004804097155174103	-0.12566886329864868
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.0008421465710289581	0.017966021206100802
HARPS.2010-04-11T09.18.39.649	2455297.89136	-0.003572273636058171	-0.12022944878305175
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0036441857101487322	-0.10246083945602724
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.001761173059536008	0.008876743968711187
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0009681134021353945	-0.022724981284536816
HARPS.2010-04-12T02.17.11.281	2455298.5987	-0.004759645331066155	-0.1393961657274828
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.0013700348487518483	0.032233649168018186
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.0011692980160383233	0.022547320007329397
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.0010614476538198282	0.03500808272310141
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.002098504078385249	0.03138291995941622
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.0007103781758349104	0.015861847431004383
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.0008625815475000822	0.04526382296936471
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.0005865384137910285	0.047612444278024024
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.002422309491729369	0.03187654063068068
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.0005507968730633315	0.03387977003581477
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0007692608933812962	-0.04160385101375841
HARPS.2010-05-18T02.12.14.458	2455334.59618	-0.00502030119139268	-0.10832938219958288
HARPS.2010-05-12T01.18.17.967	2455328.55867	0.0007072387665898136	0.04646222475010531
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.001244266928503108	-0.0244904414970345
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.0013450587036327362	0.058993534944428494
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.0020431873008136944	0.003430428635123217
HARPS.2010-05-25T02.45.22.940	2455341.61919	0.0003692725893278694	0.030667635689979655
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.0001986134789687288	0.04065861048016206
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.01967088246091436	-0.28076759111564886
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.0036689565505507987	-0.019669341478752322
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.017522346089658674	-0.24343592929162305
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.009355848914593567	-0.07286750763068861
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.01088077442581535	-0.08140364221195906
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.0023622290714779208	0.02168441385019948
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.0004328284267122744	0.03901326367975266
HARPS.2010-06-11T04.59.34.184	2455358.71221	2.0703868709645822e-05	0.011841067930575822
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.005455683882343705	-0.03235345275085155
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0009069842273298841	-0.05520849126190441
