filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.018448334177899744	-0.01639051827912774
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.02065353056960428	-0.00487253882098404
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.029219766658291003	-0.009253210500568931
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.02518598664371674	0.0028316585422036855
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.02237506623580624	0.017044942850627853
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.024806972853240145	0.020149767151612652
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.014198718228653184	-0.0037404661950224405
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.020725831590617295	0.003739429124478999
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.020185315643452863	-0.004148021694417414
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.03393201358577205	-0.005104514387092252
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.02366386868075443	0.006886792491288096
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.015672262028921552	-0.004392112781706814
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.015709416127298027	0.006222263098305314
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.024639147362153318	-0.007020106317755959
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.020548592451932007	0.008824533758913677
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.021417061756292075	0.004921064965407673
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.020932469579756644	0.02028787018878142
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.017345334865446538	0.0020291296566303796
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.01591844842683033	0.002950855098330152
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.009463293464353387	0.015333592942079921
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.014940079134523896	0.011886704102653356
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.01153740517789278	0.011151324453023914
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0228619734812946	0.004105476457202828
