filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	-5.486992046519138e-05	0.007206935565945982
HARPS.2010-03-23T05.34.00.274	2455278.7343	-6.266321957650606e-05	0.0072819856203849564
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.00017267253522405555	0.008072467002424921
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0005899602051230928	0.007098028821542313
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.00024256429409228545	0.005039302626157927
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00023017610641834065	0.00705928267952427
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0005326265345416657	0.009729143059343026
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.00016621048964160693	0.005187018028889434
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.00036373391472100915	0.004782844811642595
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.000279023260782216	0.004020783702025521
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.00011002400934326255	0.005316551776761824
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0004249690618805819	0.00674300748678569
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0001394519625928959	0.008510577936061137
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0011166275104649741	0.008553927489371893
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.00031963752260803975	0.0030628878577455554
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0002306900096643738	0.004500272336661615
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0002961075313449821	0.001441315494584483
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.000578268467014146	0.0036916903915324983
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.000743602373658599	0.004086106524206046
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0009184595053438147	0.00983962196553978
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0003398121109232566	0.006694781504251179
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0005577176072417143	0.005213549785945681
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0003968350198520194	0.009897688788093717
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.00042847150785988683	0.005211371307929924
HARPS.2010-03-23T07.18.09.095	2455278.80663	-4.783117648267892e-05	0.00531655592894964
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0014945892057461683	0.010308960224289399
HARPS.2010-03-23T07.20.21.932	2455278.80816	2.9189895835017584e-05	0.0016986761118721327
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0006564621036903415	0.003131807620223359
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0006695988275835265	0.004875288716831627
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0007751456166692963	0.007538288613444966
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0004158298607583449	0.0026870317666558563
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0005724705982156623	0.003213690545952108
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.00041351817658824325	0.003244074316835488
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0007561735260823695	0.002415941958744172
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0004227387963613366	0.005752245232317654
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0005467761646625313	0.004678165156302483
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0004045159910508716	0.004175204093245233
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.00041714420833929443	0.006695480807876408
