filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.012285415775075446	-0.11573450292690501
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.004409649709335782	0.05678008454763572
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.006324475457980632	0.08488350647934673
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.010078311898246258	-0.07983714115343798
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.0024226795952709958	-0.06503584334108248
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.003985723996488126	-0.10275420932214496
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.0029495669068705633	-0.12218441408745451
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.002966658023576922	-0.06412458054823378
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.0031696990748486297	-0.04136241837429688
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0006936832722471688	0.0142072981134308
